*** Compte-rendu de la simulation *** 
Conditions initiales de la simulation : 
Angle initial = 2degre
Vitesse initial = 1 m/s
Taille tige = 5 m
Masse marteau = 3 kg
Coefficient de frottements = 0.05
Section Eprouvette = javax.swing.JTextField[,20,640,120x60,layout=javax.swing.plaf.basic.BasicTextUI$UpdateHandler,alignmentX=0.0,alignmentY=0.0,border=javax.swing.plaf.BorderUIResource$CompoundBorderUIResource@74281958,flags=296,maximumSize=,minimumSize=,preferredSize=,caretColor=sun.swing.PrintColorUIResource[r=51,g=51,b=51],disabledTextColor=javax.swing.plaf.ColorUIResource[r=184,g=207,b=229],editable=true,margin=javax.swing.plaf.InsetsUIResource[top=0,left=0,bottom=0,right=0],selectedTextColor=sun.swing.PrintColorUIResource[r=51,g=51,b=51],selectionColor=javax.swing.plaf.ColorUIResource[r=184,g=207,b=229],columns=0,columnWidth=0,command=,horizontalAlignment=LEADING] cm*cm 
Materiau eprouvette : Acier S235 de resilience : 70.0 J/cm*cm 
L'eprouvette n'a pas ete detruite ! 
angleRad;vitesseAngulaire 
0.3146653181873681;-0.2384580225065309
0.31108844784977013;-0.23996940076175668
0.3074889068383438;-0.2414477718036547
0.30386719026128894;-0.24289308580883
0.3002237939741565;-0.2443052969303993
0.2965592145202005;-0.245684363288981
0.2928739490708658;-0.24703024696325562
0.2891684953664169;-0.24834291398009903
0.2854433516567154;-0.2496223343042912
0.281699016642151;-0.2508684818278031
0.27793598941473396;-0.2520813343586643
0.274154769399354;-0.2532608736094145
0.2703558562952128;-0.254407085185141
0.2665397500174357;-0.25551995857110543
0.2627069506388691;-0.256599487119963
0.25885795833206965;-0.2576456680385761
0.254993273311491;-0.25865850237442634
0.2511133957758746;-0.2596379950016275
0.2472188258508502;-0.2605841546065423
0.24331006353175205;-0.26149699367300644
0.23938760862665695;-0.2623765284671632
0.2354519606996495;-0.2632227790219109
0.23150361901432082;-0.26403576912096755
0.2275430824775063;-0.2648155262825554
0.22357084958326795;-0.26556208174270823
0.21958741835712733;-0.2662754704382061
0.21559328630055424;-0.26695573098913905
0.21158895033571715;-0.2676029056811051
0.20757490675050058;-0.2682170404470446
0.20355165114379492;-0.26879818484871465
0.1995196783710642;-0.26934639205780814
0.1954794824901971;-0.2698617188367194
0.1914315567076463;-0.27034422551896137
0.1873763933248619;-0.27079397598923705
0.18331448368502334;-0.2712110376631694
0.1792463181200758;-0.2715954814666931
0.1751723858980754;-0.2719473818151122
0.1710931751708487;-0.27226681659182683
0.16700917292197132;-0.2725538671267335
0.16292086491507032;-0.2728086181743021
0.15882873564245578;-0.2730311578913338
0.1547332682740858;-0.27322157781440415
0.15063494460686971;-0.27337997283699395
0.1465342450143148;-0.27350644118631334
0.14243164839652012;-0.2736010843998219
0.1383276321305228;-0.27366400730144946
0.13422267202100105;-0.27369531797752134
0.13011724225133822;-0.2736951277523916
0.12601181533505235;-0.2736635511637892
0.1219068620675955;-0.27360070593788066
0.11780285147852729;-0.2735067129640528
0.1137002507840665;-0.27338169626942094
0.10959952534002518;-0.273225782993065
0.1055011385951292;-0.2730391033599993
0.10140555204472922;-0.2728217906548792
0.09731322518490602;-0.27257398119544857
0.0932246154669743;-0.2722958143057332
0.0891401782523883;-0.27198743228898364
0.08506036676805355;-0.27164898040037194
0.08098563206204797;-0.2712806068194461
0.07691642295975627;-0.2708824626223473
0.07285318602042107;-0.27045470175379327
0.06879636549411416;-0.26999748099883286
0.06474640327913167;-0.26951095995437524
0.06070373887981604;-0.2689953010004987
0.05666880936480856;-0.26845066927154304
0.052642049325735414;-0.26787723262699004
0.04862389083633056;-0.2672751616221359
0.04461476341199853;-0.26664462947856044
0.04061509396982012;-0.2659858120543972
0.036625306789004164;-0.2652988878144086
0.03264582347178804;-0.2645840377998707
0.028677062904789975;-0.26384144559827216
0.024719441220815895;-0.26307129731283063
0.020773371761123434;-0.26227378153183256
0.016839265038145944;-0.2614490892977995
0.012917528698678953;-0.26059741407648546
0.00900856748753167;-0.2597189517257104
0.005112783211646014;-0.25881390046403313
0.0012305747046855173;-0.25788246083926875
-0.0026376622079035137;-0.25692483569685465
0.001;0.1149002795452263
0.0027235041931783946;0.11446176073559775
0.004440430604212361;0.11401170993629614
0.006150606253256803;0.11355022069000656
0.007853859563606902;0.11307738751109156
0.009550020376273276;0.11259330587120589
0.011238919964341364;0.11209807218485376
0.01292039104711417;0.1115917837948908
0.014594267804037532;0.11107453895797244
0.016260385888407117;0.11054643682995063
0.017918582440856378;0.11000757745122083
0.01956869610262469;0.10945806173202101
0.021210567028605007;0.10889799143768465
0.022844036900170277;0.1083274691738496
0.02446894893777802;0.10774659837162455
0.026085147913352386;0.10715548327271517
0.027692480162443113;0.10655422891451156
0.029290793596160786;0.10594294111513912
0.030879937712887873;0.10532172645847436
0.03245976360976499;0.10469069227912789
0.03403012399395191;0.10404994664739618
0.03559087319366285;0.10339959835418397
0.03714186716897561;0.10273975689589926
0.0386829635224141;0.10207053245932263
0.040214021509303935;0.1013920359064528
0.04173490204790073;0.1007043787593302
0.04324546772929068;0.10000767318484037
0.044745582827063285;0.09930203197949912
0.046235113306755775;0.09858756855422104
0.04771392683506909;0.09786439691907349
0.04918189278885519;0.09713263166801754
0.05063888226387545;0.09639238796363789
0.05208476808333002;0.09564378152186351
0.05351942480615797;0.09488692859668071
0.05494272873510818;0.09412194596484054
0.056354557924580786;0.09334895091056214
0.057754792188239215;0.09256806121023403
0.059143313106392724;0.0917793951171149
0.06052000403314945;0.09098307134603573
0.061884750103339985;0.09017920905810499
0.06323743823921156;0.08936792784541872
0.06457795715689284;0.0885493477157771
0.0659061973726295;0.08772358907740935
0.06722205120879064;0.08689077272370854
0.06852541279964627;0.0860510198179783
0.06981617809691595;0.08520445187819271
0.07109424487508885;0.08435119076177151
0.07235951273651542;0.083491358650372
0.073611883116271;0.08262507803469939
0.07485125928679148;0.08175247169933746
0.07607754636228155;0.0808736627076008
0.07729065130289556;0.07998877438641072
0.07849048291869172;0.07909793031119614
0.07967695187335966;0.07820125429082125
0.08084997068772198;0.07729887035254161
0.08200945374301011;0.07639090272699006
0.08315531728391495;0.0754774758331944
0.08428747942141288;0.07455871426362817
0.0854058601353673;0.07363474276929617
0.08651038127690674;0.07270568624485639
0.08760096657057959;0.07177166971377981
0.08867754161628628;0.07083281831354969
0.08974003389098953;0.06988925728090187
0.09078837275020306;0.06894111193710757
0.09182248942925968;0.06798850767330039
0.09284231704435918;0.06703156993584873
0.0938477905933969;0.06607042421177543
0.09483884695657353;0.06510519601422594
0.09581542489678692;0.06413601086798656
0.09677746505980672;0.06316299429505418
0.09772490997423254;0.06218627180025905
0.09865770405123643;0.061205968856941996
0.09957579358409056;0.06022221089268745
0.10047912674748087;0.05923512327511382
0.10136765359660758;0.058244831297722545
0.10224132606607342;0.05725146016580725
0.10310009796856053;0.056255134982424404
0.1039439249932969;0.05525598073442686
0.10477276470431329;0.05425412227856157
0.10558657653849171;0.05324968432763293
0.10638532180340621;0.05224279143673303
0.10716896367495721;0.05123356798954011
0.10793746719480031;0.050222138184686654
0.10869079926757061;0.049208626022198255
0.10942892865790359;0.04819315529000467
0.11015182598725366;0.04717584955052427
0.11085946373051153;0.046156832127323195
0.11155181621242138;0.04513622609185042
0.11222885960379914;0.04411415425024997
0.11289057191755289;0.04309073913025155
0.11353693300450667;0.04206610296814075
0.11416792454902877;0.041040367695810036
0.11478353006446593;0.040013654927891724
0.1153837348883843;0.03898608594897407
0.11596852617761891;0.03795778170090168
0.11653789290313243;0.03692886277016132
0.11709182584468486;0.03589944937535434
0.11763031758531517;0.03486966135475668
0.11815336250563652;0.03383961815396774
0.11866095677794604;0.03280943881364907
0.11915309836015077;0.03177924195735395
0.11962978698951107;0.030749145779449035
0.1200910241762028;0.029719268033128937
0.12053681319669975;0.028689726018524934
0.12096715908697762;0.027660636570908708
0.12138206863554125;0.026632116048992165
0.12178155037627614;0.0256042803233243
0.122165614581126;0.024577244764786104
0.12253427325259779;0.02355112423318442
0.12288754011609555;0.022526033065945757
0.12322543061208474;0.021502085066910922
0.1235479618880884;0.020479393495231434
0.12385515279051688;0.019458071054368583
0.12414702385633242;0.018438229881196026
0.12442359730455035;0.017419981535206807
0.12468489702757846;0.016403436987825627
0.12493094858239584;0.015388706611827209
0.12516177918157326;0.014375900170861593
0.12537741768413618;0.013365126809087162
0.1255778945862725;0.012356495040912178
0.12576324201188618;0.011350112740845636
0.12593349370299886;0.010346087133458158
0.12608868501000073;0.009344524783453725
0.12622885288175253;0.008345531585852928
0.12635403585554034;0.0073492127562884944
0.12646427404688465;0.00635567282141377
0.12655960913920586;0.005365015609424853
0.12664008437334723;0.004377344240697047
0.12670574453695768;0.0033927611185362912
0.12675663595373574;0.002411367920046207
0.12679280647253643;0.0014332655871113912
0.12681430545634312;4.5855431749756016E-4
0.12682118377110557;-5.12666443930857E-4
0.12681349377444662;-0.0014802980138750978
0.1267912893042385;-0.0024442424791478535
0.12675462566705128;-0.003404402705099914
0.12670355962647478;-0.004360682343927143
0.12663814939131587;-0.0053129858428572554
0.12655845460367302;-0.006261218452215906
0.12646453632688978;-0.007205286233371593
0.1263564570333892;-0.008145096066558912
0.12623428059239084;-0.009080555658579697
0.12609807225751213;-0.010011573550381615
0.1259478986542564;-0.010938059124513783
0.1257838277673887;-0.011859922612459006
0.1256059289282018;-0.012777075101842223
0.12541427280167416;-0.013689428543514811
0.12520893137352143;-0.014596895758514356
0.12498997793714371;-0.015499390444899551
0.12475748708047021;-0.016396827184459905
0.12451153467270332;-0.017289121449299918
0.12425219785096382;-0.01817618960829744
0.12397955500683935;-0.01905794893343592
0.12369368577283782;-0.01993431760601027
0.12339467100874767;-0.020805214722706102
0.12308259278790708;-0.021670560301552073
0.1227575343833838;-0.022530275287745143
0.12241958025406763;-0.0233842815593485
0.1220688160306774;-0.02423250193286201
0.12170532850168447;-0.025074860168664927
0.1213292055991545;-0.025911280976330796
0.12094053638450954;-0.026741690019814343
0.12053941103421233;-0.027566013922510204
0.12012592082537467;-0.028384180272183424
0.11970015812129192;-0.029196117625771584
0.11926221635690534;-0.03000175551405848
0.11881219002419446;-0.03080102444621927
0.11835017465750118;-0.031593855914237044
0.11787626681878763;-0.032380182397190774
0.11739056408282977;-0.033159937365414574
0.11689316502234856;-0.03393305528452832
0.11638416919308063;-0.03469947161933959
0.11586367711879053;-0.0354591228376169
0.11533179027622628;-0.036211946413734396
0.11478861108002027;-0.036957880832187866
0.11423424286753744;-0.037696865590982294
0.11366878988367271;-0.03842884120489091
0.11309235726559935;-0.0391537492085859
0.11250505102747056;-0.03987153215964084
0.11190697804507595;-0.040582133641404984
0.11129824604045488;-0.0412854982657495
0.11067896356646864;-0.04198157167568589
0.11004923999133336;-0.042670300547856636
0.10940918548311551;-0.04335163259489832
0.10875891099419203;-0.044025516567677385
0.10809852824567687;-0.044691902257398754
0.10742814971181588;-0.045350740497587465
0.10674788860435207;-0.046001983165943644
0.10605785885686292;-0.04664558318607094
0.10535817510907186;-0.04728149452907881
0.10464895269113568;-0.047909672215058804
0.10393030760790979;-0.04853007231443521
0.10320235652319326;-0.049142651949190305
0.10246521674395541;-0.0497473692939646
0.10171900620454594;-0.05034418357703229
0.10096384345089045;-0.050933055081152305
0.10019984762467317;-0.05151394514429537
0.09942713844750874;-0.05208681616024731
0.09864583620510503;-0.05265163157908907
0.0978560617314187;-0.05320835590755382
0.0970579363928054;-0.053756954709261506
0.09625158207216647;-0.0542973946048313
0.095437121153094;-0.0548296432718724
0.09461467650401591;-0.05535366944485351
0.0937843714623431;-0.05586944291485163
0.09294632981862032;-0.0563769345291804
0.09210067580068261;-0.056876116190898655
0.09124753405781913;-0.05736696085819964
0.09038702964494613;-0.05784944254368126
0.08951928800679092;-0.05832353631349808
0.08864443496208844;-0.058789218286395405
0.08776259668779252;-0.05924646563262615
0.08687389970330313;-0.05969525657275088
0.08597847085471187;-0.06013557037632168
0.08507643729906705;-0.06056738736045048
0.0841679264886603;-0.06099068888826223
0.08325306615533637;-0.06140545736723368
0.08233198429482787;-0.06181167624741834
0.08140480915111659;-0.06220933001955817
0.08047166920082321;-0.06259840421308269
0.07953269313762698;-0.06297888539399611
0.07858800985671704;-0.06335076116265319
0.07763774843927725;-0.06371402015142436
0.07668203813700589;-0.0640686520222509
0.07572100835667213;-0.0644146474640908
0.07475478864471077;-0.06475199819025601
0.07378350867185693;-0.0650806969356417
0.07280729821782231;-0.06540073745384838
0.07182628715601458;-0.06571211451419746
0.07084060543830162;-0.06601482389864113
0.069850383079822;-0.06630886239856705
0.06885575014384349;-0.06659422781149892
0.067856836726671;-0.06687091893769342
0.06685377294260561;-0.06713893557663449
0.06584668890895609;-0.06739827852342542
0.06483571473110471;-0.06764894956508001
0.0638209804876285;-0.0678909514767131
0.06280261621547781;-0.06812428801763165
0.061780751895213336;-0.06834896392732688
0.06075551743630343;-0.06856498492136857
0.0597270426624829;-0.06877235768720212
0.058695457297174874;-0.06897108987984933
0.05766089094897713;-0.06916119011751372
0.056623473097214425;-0.06934266797709121
0.055583333077558056;-0.0695155339895871
0.05454060006771425;-0.06967979963544003
0.05349540307318265;-0.06983547733975415
0.052447870913086336;-0.06998258046743987
0.05139813220607474;-0.07012112331826464
0.05034631535630077;-0.07025112112181427
0.049292548539473555;-0.0703725900323657
0.04823695968898807;-0.07048554712367253
0.04717967648213298;-0.07059001038366361
0.046120826326378025;-0.0706859987090562
0.04506053634574218;-0.07077353189988425
0.04399893336724392;-0.07085263065394291
0.042936143907434776;-0.07092331656115017
0.041872294159017526;-0.07098561209782651
0.04080750997755013;-0.07103954062089374
0.03974191686823672;-0.07108512636199367
0.03867563997280682;-0.07112239442152786
0.037608804056483904;-0.07115137076261928
0.03654153349504462;-0.07117208220499685
0.035473952261969664;-0.07118455641880397
0.0344061839156876;-0.07118882191833184
0.033338351586912625;-0.07118490805567877
0.03227057796607744;-0.07117284501433631
0.0312029852908624;-0.07115266380270328
0.03013569533382185;-0.07112439624752878
0.02906882939010892;-0.07108807498728498
0.028002508265299642;-0.07104373346547098
0.026936852263317577;-0.07099140592384852
0.025871981174459848;-0.07093112739561076
0.024808014263525687;-0.07086293369848504
0.023745070258048413;-0.07078686142777062
0.022683267336631854;-0.07070294794931263
0.021622723117392165;-0.07061123139241307
0.020563554646505968;-0.07051175064267999
0.01950587838686577;-0.07040454533481592
0.018449810206843532;-0.07028965584534654
0.017395465369163334;-0.07016712328529066
0.016342958519883974;-0.0700369894927727
0.015292403677492383;-0.06989929702557846
0.014243914222108706;-0.06975408915365544
0.013197602884803875;-0.06960140985155885
0.012153581737030492;-0.06944130379084411
0.011111962180167832;-0.06927381633240712
0.010072854935181725;-0.06909899351877334
0.009036370032400124;-0.06891688206633668
0.008002616801405075;-0.06872752935754933
0.006971703861041835;-0.06853098343306363
0.005943739109545881;-0.06832729298382699
0.004918829714788476;-0.06811650734313099
0.0038970821046415112;-0.06789867647861575
0.002878601957462275;-0.06767385098423061
0.001863494192698816;-0.06744208207215223
8.518629616165326E-4;-0.06720342156466119
-1.5618836185338518E-4;-0.0669579218859782
0.001;0.029944492993833637
0.0014491673949075046;0.029824555936287456
0.0018965357339518164;0.029701634645128507
0.002342060253628744;0.029575754065642026
0.002785696564613374;0.0294469393917964
0.00322740065549032;0.02931521606244965
0.003667128896427065;0.029180609757541644
0.004104838042790189;0.029043146394272478
0.004540485238704276;0.02890285212326759
0.00497402802055329;0.02875975332473001
0.00540542432042424;0.028613876604580285
0.005834632469492944;0.02846524879058458
0.0062616112013517125;0.02831389692847138
0.006686319655278783;0.02815984827803737
0.007108717379449344;0.028003130309242855
0.007528764334087987;0.027843770698297358
0.007946420894562448;0.02768179732373575
0.008361647854418484;0.027517238262485463
0.008774406428355766;0.02735012178592525
0.009184658255144645;0.02718047635593599
0.009592365400483685;0.02700833062094401
0.009997490359797846;0.026833713411957373
0.010399996060977206;0.026656653738595697
0.010799845867056141;0.02647718078511389
0.01119700357883285;0.026295323906420323
0.011591433437429155;0.02611111262408994
0.011983100126790505;0.02592457662237272
0.012371968776126096;0.02573574574419804
0.012758004962289066;0.02554464998717534
0.013141174712096696;0.025351319499591612
0.01352144450459057;0.025155784576406163
0.013898781273236661;0.024958075655243127
0.014273152408065308;0.024758223312382196
0.014644525757751041;0.024556258258748017
0.015012869631632262;0.024352211335898752
0.015378152801670743;0.024146113512014244
0.015740344504350957;0.023937995877884245
0.016099414442519222;0.02372788964289718
0.01645533278716268;0.023515826131029902
0.016808070179128127;0.02330183677683889
0.01715759773078071;0.023085953121453347
0.01750388702760251;0.022868206808570643
0.01784691012973107;0.02264862958045457
0.01818663957343789;0.022427253273936843
0.01852304837254694;0.022204109816422308
0.018856110019793277;0.02197923122189827
0.019185798488121752;0.021752649586948426
0.01951208823192598;0.02152439708677183
0.019834954188227557;0.02129450597120729
0.020154371777795665;0.021063008560763697
0.020470316906207122;0.020829937242656672
0.02078276596484697;0.020595324466851972
0.02109169583184975;0.020359202742116105
0.02139708387298149;0.020121604632074554
0.021698907942462608;0.01988256275127805
0.021997146383731778;0.01964210976127731
0.02229177803015094;0.019400278366706658
0.02258278220565154;0.019157101311376948
0.022870138725322193;0.018912611374378215
0.023153827895937867;0.018666841366192434
0.023433830516430755;0.018419824124816835
0.023710127878303008;0.01817159251189814
0.023982701765981478;0.017922179408878167
0.02425153445711465;0.01767161771315117
0.024516608722811917;0.01741994033423332
0.024777907827825418;0.01716718018994473
0.02503541553067459;0.01691337020260442
0.025289116083713654;0.016658543295238578
0.025538994233142234;0.016402732387802557
0.025785035218959272;0.016145970393416947
0.026027224774860528;0.015888290214618118
0.0262655491280798;0.01562972473962361
0.026499994999174152;0.015370306838612745
0.026730549601753344;0.015110069360022842
0.02695720064215369;0.014849045126861374
0.02717993631905661;0.014587266933034467
0.027398745323052125;0.014324767539692078
0.027613616836147506;0.014061579671590215
0.02782454053122136;0.013797736013470568
0.02803150657142342;0.01353326920645788
0.02823450560952029;0.013268211844475429
0.02843352878718742;0.013002596470678944
0.028628567734247604;0.012736455573909317
0.028819614567856245;0.012469821585164438
0.02900666189163371;0.012202726874090492
0.02918970279474507;0.011935203745493037
0.029368730850927467;0.011667284435868223
0.02954374011746549;0.011399001109954432
0.029714725134114807;0.011130385857304699
0.029881680921974376;0.01086147068888021
0.03004460298230758;0.010592287533665194
0.030203487295312557;0.010322868235303529
0.03035833031884211;0.010053244548757351
0.030509128987073468;0.00978344813698799
0.030655880709128287;0.009513510567659514
0.03079858336764318;0.009243463309865186
0.03093723531729116;0.00897333773087713
0.031071835383254316;0.008703165092919473
0.031202382859648107;0.008432976549965289
