*** Compte-rendu de la simulation *** 
Conditions initiales de la simulation : 
Angle initial = 45°
Vitesse initial = -2.0 m/s
Taille tige = 5 m
Masse marteau = 1 kg
Coefficient de frottements = 0.05
Section Eprouvette = javax.swing.JTextField[,160,520,120x60,layout=javax.swing.plaf.basic.BasicTextUI$UpdateHandler,alignmentX=0.0,alignmentY=0.0,border=javax.swing.plaf.BorderUIResource$CompoundBorderUIResource@f45d6c,flags=296,maximumSize=,minimumSize=,preferredSize=,caretColor=sun.swing.PrintColorUIResource[r=51,g=51,b=51],disabledTextColor=javax.swing.plaf.ColorUIResource[r=184,g=207,b=229],editable=true,margin=javax.swing.plaf.InsetsUIResource[top=0,left=0,bottom=0,right=0],selectedTextColor=sun.swing.PrintColorUIResource[r=51,g=51,b=51],selectionColor=javax.swing.plaf.ColorUIResource[r=184,g=207,b=229],columns=0,columnWidth=0,command=,horizontalAlignment=LEADING] cm*cm 
Materiau eprouvette : Polycarbonate de resilience : 200.0 J/cm*cm 
L'eprouvette n'a pas ete detruite ! 
angleRad;vitesseAngulaire 
0.5251778450795854;0.6145625234274372
0.534396282930997;0.6082502687980684
0.543520036962968;0.6018913750728776
0.5525484075890612;0.5954867402240114
0.5614807086924214;0.5890372640741142
0.5703162676535332;0.5825438481872055
0.5790544253763412;0.5760073957598916
0.5876945363127396;0.5694288115129199
0.5962359684854334;0.5628090015830862
0.6046781035091796;0.5561488734155017
0.6130203366104121;0.5494493356562292
0.6212620766452556;0.5427112980452968
0.629402746115935;0.5359356713100955
0.6374417811855865;0.5291233670591705
0.645378631691474;0.522275297676413
0.6532127611566202;0.5153923762156593
0.6609436467998551;0.5084755162957054
0.6685707795442907;0.5015256319957451
0.6760936640242269;0.49454363775123583
0.6835118185904954;0.4875304482502027
0.6908247753142485;0.48048697832998427
0.6980320799891983;0.4734141428744292
0.7051332921323147;0.46631285671154826
0.7121279849829879;0.45918403451162987
0.7190157455006624;0.45202859068582385
0.7257961743609498;0.44484743928520026
0.7324688859502277;0.43764149390028956
0.739033508358732;0.43041166756110916
0.7454896833721487;0.42315887263768304
0.751837066461714;0.41588402074105935
0.7580753267728298;0.4085880226248322
0.7642041471122023;0.4012717880871725
0.7702232239335098;0.39393622587337407
0.7761322673216104;0.38658224357891924
0.7819310009752942;0.3792107475530701
0.7876191621885903;0.37182264280299016
0.7931965018306352;0.3644188328984015
0.7986627843241112;0.35700021987678227
0.804017787622263;0.3495677041491098
0.8092613031844996;0.3421221844061539
0.8143931359505919;0.3346645575253251
0.8194131043134718;0.32719571847808304
0.824321040090643;0.31971656023790906
0.8291167884942117;0.312227973688848
0.8338002080995444;0.30473084753462387
0.8383711708125637;0.2972260682083334
0.8428295618356887;0.289714519782723
0.8471752796324296;0.2821970838810522
0.8514082358906453;0.2746746395885493
0.8555283554844735;0.2671480633644629
0.8595355764349404;0.2596182289547137
0.8634298498692611;0.25208600730515135
0.8672111399788384;0.24455226647541997
0.8708794239759696;0.2370178715534374
0.8744346920492712;0.22948368457049187
0.8778769473178285;0.2219505644169606
0.8812062057840829;0.21441936675865447
0.8844224962854628;0.2068909439537931
0.8875258604447697;0.19936614497061436
0.8905163526193289;0.1918458153056228
0.8933940398489133;0.18433079690248094
0.8961590018024506;0.17682192807154753
0.8988113307235238;0.16932004341006746
0.9013511313746748;0.16182597372301688
0.90377852098052;0.1543405459446081
0.9060936291696892;0.14686458306045838
0.908296597915596;0.13939890403042662
0.9103875814760525;0.1319443237121224
0.9123667463317343;0.12450165278509122
0.9142342711235106;0.11707169767568053
0.9159903465886459;0.10965526048259028
0.9176351754958847;0.10225313890311254
0.9191689725794314;0.09486612616006418
0.9205919644718323;0.08749501092941692
0.9219043896357736;0.08014057726862886
0.9231064982948031;0.07280360454568174
0.9241985523629883;0.06548486736882818
0.9251808253735208;0.058185135517052976
0.9260536024062765;0.0509051738712529
0.9268171800143453;0.04364574234613895
0.9274718661495374;0.036407595822865506
0.9280179800868803;0.029191484082390466
0.9284558523481161;0.021998151739570704
0.9287858246242097;0.014828338177996996
0.9290082496968797;0.007682777485572674
0.9291234913591633;5.62198390840255E-4
0.9291319243350259;-0.006532675799939753
0.9290339341980268;-0.013601127264953624
0.9288299172890525;-0.020642443728238563
0.928520280633129;-0.027655918520321992
0.9281054418553242;-0.03464085063809179
0.9275858290957528;-0.041596544803893264
0.9269618809236945;-0.04852231152384868
0.9262340462508367;-0.05541746714539515
0.9254027842436557;-0.06228133391403674
0.9244685642349452;-0.06911324002930663
0.9234318656345055;-0.07591251969993516
0.9222931778390064;-0.08267851319821974
0.9210530001410332;-0.08941056691359243
0.9197118416373293;-0.09610803340538118
0.9182702211362486;-0.10277027145476064
0.9167286670644271;-0.10939664611588855
0.9150877173726888;-0.11598652876622371
0.9133479194411954;-0.12253929715602166
0.9115098299838551;-0.12905433545700384
0.9095740149520001;-0.1355310343101969
0.9075410494373471;-0.14196879087293757
0.9054115175742531;-0.14836700886504006
0.9031860124412775;-0.15472509861412162
0.9008651359620656;-0.16104247710008285
0.8984494988055644;-0.16731856799873898
0.8959397202855832;-0.1735528017245986
0.8933364282597143;-0.17974461547278614
0.8906402590276224;-0.18589345326010465
0.8878518572287208;-0.19199876596523552
0.8849718757392423;-0.1980600113680716
0.8820009755687213;-0.20407665418818058
0.8789398257558986;-0.21004816612239505
0.8757891032640627;-0.2159740258815265
0.8725494928758398;-0.22185371922619976
0.8692216870874468;-0.22768673900180503
0.8658063860024198;-0.23347258517256456
0.8623042972248313;-0.23921076485471093
0.8587161357520106;-0.24490079234877438
0.855042623866779;-0.2505421891709761
0.8512844910292143;-0.25613448408372536
0.8474424737679584;-0.26167721312521747
0.8435173155710802;-0.26716991963813036
0.8395097667765082;-0.27261215429741753
0.8354205844620469;-0.27800347513719487
0.831250532334989;-0.2833434475767192
0.8270003806213382;-0.2886316444454569
0.8226709059546563;-0.2938676460072402
0.8182628912645477;-0.29905103998350946
0.813777125664795;-0.3041814215756399
0.8092144043411604;-0.3092583934863508
0.8045755284388652;-0.3142815659401962
0.7998613049497623;-0.3192505567031349
0.7950725465992152;-0.3241649911011797
0.7902100717326975;-0.32902450203812333
0.7852747042021256;-0.33382873001234126
0.7802672732519406;-0.33857732313266975
0.7751886134049505;-0.34326993713335874
0.7700395643479501;-0.3479062353880988
0.7648209708171286;-0.35248588892312144
0.7595336824832818;-0.3570085764293731
0.7541785538368412;-0.36147398427376165
0.7487564440727348;-0.36588180650947566
0.7432682169750926;-0.3702317448853771
0.737714740801812;-0.37452350885446634
0.732096888168995;-0.37875681558142116
0.7264155359352736;-0.38293138994920906
0.7206715650860355;-0.38704696456477405
0.7148658606175639;-0.39110327976379866
0.7089993114211068;-0.3951000836145418
0.7030728101668887;-0.3990371319207535
0.6970872531880774;-0.40291418822366803
0.6910435403647224;-0.40673102380307624
0.6849425750076762;-0.41048741767747887
0.678785263742514;-0.41418315660332233
0.6725725163934642;-0.41781803507331894
0.6663052458673644;-0.4213918553138528
0.6599843680376566;-0.42490442728147465
0.6536108016284344;-0.4283555686584861
0.6471854680985571;-0.43174510484761763
0.6407092915258429;-0.4350728689658011
0.6341831984913558;-0.4383387018370404
0.6276081179638002;-0.4415424519843827
0.6209849811840344;-0.44468397562099354
0.6143147215497196;-0.44776313664033834
0.6075982745001145;-0.45077980660547384
0.6008365774010324;-0.4537338647374532
0.5940305694299706;-0.45662519790284767
0.5871811914614279;-0.4594537006003889
0.5802893859524221;-0.462219274946736
0.5733560968282211;-0.46492183066137005
0.5663822693683005;-0.46756128505062244
0.5593688500925411;-0.4701375629908388
0.5523167866476786;-0.47265059691068473
0.5452270276940183;-0.4751003267725971
0.5381005227924294;-0.47748670005338595
0.5309382222916286;-0.47980967172399136
0.5237410772157687;-0.48206920422840094
0.5165100391523426;-0.4842652674617323
0.5092460601404166;-0.4863978387474867
0.5019500925592043;-0.4884669028139779
0.49462308901699464;-0.49047245176994353
0.4872660022404455;-0.4924144850793426
0.4798797849642553;-0.494293009535347
0.4724653898212251;-0.496108039233531
0.46502376923272215;-0.49785959554426623
0.45755587529955816;-0.49954770708432766
0.45006265969329323;-0.5011724096877167
0.4425450735479775;-0.5027337463757081
0.43500406735234187;-0.5042317673261277
0.42744059084244995;-0.5056665298418664
0.41985559289482194;-0.5070380983186382
0.41225002142004236;-0.5083465442119889
0.4046248232568625;-0.5095919460035621
0.39698094406680906;-0.51077438916663
0.3893193282293096;-0.5118939661308964
0.3816409187373461;-0.5129507762465781
0.37394665709364744;-0.5139449257477734
0.3662374832074308;-0.5148765277151247
0.35851433529170396;-0.5157457020377825
0.3507781497611372;-0.5165525753746789
0.34302986113051703;-0.5172972811151182
0.33527040191379026;-0.5179799593386925
0.3275007025237099;-0.5186007567745304
0.3197216911720919;-0.5191598267598869
0.31193429377069365;-0.5196573291980815
0.3041394338327224;-0.5200934305157949
0.29633803237498546;-0.520468303619731
0.2885310078206895;-0.5207821278526519
0.28071927590289975;-0.5210350889487969
0.2729037495686678;-0.5212273789886913
0.26508533888383745;-0.5213591963533549
0.25726495093853713;-0.5214307456779189
0.24944348975336836;-0.5214422378046593
0.24162185618629847;-0.5213938897354558
0.23380094784026664;-0.5212859245836853
0.22598165897151137;-0.5211185715255583
0.218164880398628;-0.5208920657509073
0.2103514994123644;-0.5206066484134365
0.20254239968616283;-0.520262566580441
0.19473846118745622;-0.5198600731820056
0.18694056008972615;-0.519399426959691
0.17914956868533077;-0.518880892414718
0.17136635529911;-0.518304739755657
0.16359178420277515;-0.5176712448456339
0.15582671553009064;-0.5169806891490595
0.14807200519285474;-0.5162333596778944
0.14032850479768633;-0.5154295489374555
0.1325970615636245;-0.5145695548717756
0.12487851824054787;-0.513653680808524
0.11717371302842;-0.5126822354034993
0.10948347949736752;-0.5116555325847009
0.101808646508597;-0.5105738914959906
0.09415003813615715;-0.5094376364403539
0.08650847358955184;-0.5082470968227677
0.07888476713721032;-0.5070026070926873
0.07127972803082001;-0.5057045066861587
0.06369416043052763;-0.5043531399675684
0.0561288633310141;-0.502948856171037
0.04858463048844854;-0.5014920093414695
0.0410622503483265;-0.49998295827526784
0.033562505974197486;-0.4984220664607179
0.026086174977286717;-0.4968097020180588
0.018634029447015837;-0.49514623763924387
0.01120683588242718;-0.493432050527403
0.003805355124516135;-0.4916675223360153
-0.003569657710524094;-0.4898530391078009
0.001;0.21906893888598114
0.0042860340832897165;0.2182398019951878
0.007559631113217533;0.21738865316426786
0.010820460910681551;0.21651567008379213
0.014068195961938434;0.21562103230223229
0.017302511446471918;0.21470492119851783
0.020523085264449684;0.21376751995448426
0.023729598063766948;0.212809013527216
0.02692173326667519;0.2118295886212879
0.03009917709599451;0.21082943366090875
0.03326161860090814;0.2098087387619707
0.036408749682337704;0.20876769570400786
0.03954026511789782;0.20770649790206805
0.04265586258642884;0.2066253403785011
0.04575524269210635;0.20552441973466742
0.048838108988126364;0.20440393412257027
0.05190416799996492;0.20326408321641562
0.05495312924821115;0.2021050681841029
0.05798470527097269;0.20092709165865033
0.06099861164585245;0.19973035770955846
0.06399456701149582;0.19851507181411546
0.06697229308870756;0.19728144082864754
0.06993151470113727;0.19602967295971835
0.07287195979553304;0.1947599777352806
0.07579335946156225;0.19347256597578355
0.07869544795119901;0.19216764976524
0.08157796269767761;0.19084544242225607
0.08444064433401145;0.18950615847102728
0.08728323671107686;0.1881500136123046
0.09010548691526143;0.18677722469433375
0.09290714528567644;0.18538800968377125
0.09568796543093301;0.18398258763658068
0.09844770424548172;0.18256117866891258
0.1011861219255154;0.18112400392797137
0.10390298198443497;0.17967128556287268
0.10659805126787807;0.1782032466954945
0.10927109996831048;0.1767201113913256
0.11192190163918037;0.17522210463031432
0.11455023320863508;0.17370945227772147
0.1171558749928009;0.17218238105498018
0.11973861070862561;0.17064111851056646
0.1222982274862841;0.16908589299088345
0.12483451588114736;0.1675169336111628
0.1273472698853148;0.16593447022638633
0.1298362869387106;0.16433873340223135
0.13230136793974406;0.16272995438604268
0.1347423172555347;0.1611083650778348
0.13715894273170223;0.1594741980013271
0.13955105570172213;0.1578276862750155
0.14191847099584737;0.15616906358328372
0.14426100694959662;0.15449856414755708
0.14657848541180998;0.15281642269750206
0.1488707317522725;0.15112287444227493
0.15113757486890664;0.14941815504182207
0.15337884719453396;0.14770250057823556
0.1555943847032075;0.14597614752716656
0.15778402691611498;0.1442393327293001
0.15994761690705447;0.14249229336189354
0.16208500130748288;0.1407352669103825
0.1641960303111386;0.1389684911400565
0.16628055767823946;0.13719220406780772
0.16833844073925658;0.13540664393395557
0.1703695403982659;0.1336120491741501
0.17237372113587815;0.13180865839135691
0.1743508510117485;0.1299967103279268
0.1763008016666674;0.12817644383775265
0.17822344832423367;0.1263480978585163
0.1801186697921114;0.12451191138402874
0.18198634846287184;0.12266812343666567
0.18382637031442184;0.1208169730399017
0.18563862491002037;0.11895869919094579
0.18742300539788456;0.1170935408334804
0.18917940851038678;0.11522173683050743
0.1909077345628444;0.11334352593730322
0.19260788745190396;0.11145914677448553
0.19427977465352125;0.10956883780119493
0.1959233072205392;0.10767283728839336
0.1975383997798651;0.10577138329228221
0.19912497052924932;0.10386471362784268
0.20068294123366695;0.10195306584250075
0.20221223722130446;0.10003667718991942
0.20371278737915324;0.0981157846039206
0.20518452414821206;0.0961906246725391
0.20662738351830015;0.09426143361221109
0.20804130502248333;0.09232844724209974
0.20942623173111483;0.09039190095855981
0.21078211024549323;0.08845202970974428
0.2121088906911394;0.0865090679703547
0.2134065267106947;0.08456324971653795
0.2146749754564428;0.0826148084009316
0.21591419758245675;0.08066397692786004
0.21712415723637465;0.07871098762868364
0.2183048220508049;0.07675607223730331
0.21945616313436445;0.07479946186582231
0.2205781550623518;0.07284138698036782
0.2216707758670573;0.07088207737707408
0.2227340070277134;0.06892176215822947
0.22376783346008683;0.06696066970858941
0.22477224350571567;0.06499902767185729
0.22574722892079355;0.0630370629273353
0.22669278486470357;0.06107500156674722
0.22760890988820479;0.05911306887123528
0.22849560592127333;0.05715148928853279
0.22935287826060133;0.05519048641031464
0.23018073555675606;0.05323028294972757
0.23097918980100196;0.051271100719101945
0.2317482563117885;0.04931316060784698
0.2324879537209062;0.04735668256053129
0.23319830395931415;0.045401885555150366
0.2338793322426414;0.043448987581582964
0.23453106705636514;0.04149820562023796
0.23515354014066872;0.03954975562089353
0.23574678647498212;0.03760385248173022
0.23631084426220808;0.035660710028559625
0.23684575491263649;0.03372054099425036
0.23735156302755023;0.03178355699835279
0.23782831638252552;0.029849968526924207
0.23827606591042938;0.027919984912556012
0.2386948656841177;0.025993814314604336
0.23908477289883678;0.02407166369962567
0.23944584785433118;0.022153738822018963
0.23977815393666146;0.020240244204875607
0.2400817575997346;0.01833138312103875
0.2403567283465502;0.016427357574373306
0.2406031387101658;0.014528368281248018
0.24082106423438454;0.01263461465223095
0.241010583454168;0.010746294773999656
0.241171777875778;0.00886360539146733
0.24130473195665003;0.006986741890126202
0.24140953308500193;0.005115898278609379
0.24148627155918106;0.003251267171472333
0.24153504056675315;0.0013930397721952062
0.24155593616333607;-4.585941435929239E-4
0.24154905725118217;-0.0023034462446667177
0.24151450555751217;-0.004141329660533095
0.24145238561260418;-0.005972058997534551
0.24136280472764116;-0.007795450354726235
0.24124587297232025;-0.009611321339525797
0.24110170315222737;-0.011419491083135034
0.24093041078598035;-0.013219780255732377
0.24073211408214437;-0.015012011081435317
0.24050693391592284;-0.016796007353031887
0.24025499380562737;-0.018571594446480308
0.23997641988893018;-0.020338599335176025
0.23967134089890255;-0.022096850603985262
0.23933988813984278;-0.023846178463044387
0.23898219546289712;-0.025586414761324273
0.23859839924147724;-0.02731739299995901
0.23818863834647785;-0.02903894834533821
0.23775305412129777;-0.03075091764196229
0.23729179035666834;-0.03245313942506007
0.23680499326529245;-0.03414545393296809
0.23629281145629794;-0.0358277031192711
0.23575539590950886;-0.0374997306647031
0.23519289994953832;-0.039161381988808475
0.2346054792197062;-0.04081250426136274
0.23399329165578575;-0.04245294641355235
0.23335649745958248;-0.044082559148913215
0.23269525907234878;-0.0457011949540275
0.23200974114803838;-0.04730870810897831
0.2313001105264037;-0.04890495469756189
0.23056653620594028;-0.0504897926172571
0.22980918931668143;-0.052063081588951766
0.22902824309284714;-0.05362468316642571
0.22822387284535076;-0.05517446074559019
0.2273962559341669;-0.05671227957348354
0.22654557174056464;-0.05823800675702289
0.2256720016392093;-0.05975151127151164
0.22477572897013665;-0.06125266396890282
0.2238569390106031;-0.06274133758581799
0.22291581894681584;-0.06421740675132173
0.22195255784554602;-0.06568074799445175
0.22096734662562925;-0.06713123975150437
0.2199603780293567;-0.06856876237307565
0.21893184659376055;-0.06999319813085801
0.2178819486217977;-0.07140443122419256
0.2168108821534348;-0.0728023477863771
0.21571884693663915;-0.07418683589073
0.21460604439827818;-0.07555778555641006
0.21347267761493202;-0.07691508875399262
0.21231895128362213;-0.07825863941080198
0.2111450716924601;-0.07958833341600047
0.2099512466912201;-0.08090406862543442
0.20873768566183856;-0.08220574486623727
0.207504599488845;-0.08349326394119015
0.20625220052972715;-0.0847665296328403
0.20498070258523454;-0.08602544770737769
0.20369032086962388;-0.08726992591827015
0.20238127198084982;-0.08849987400965761
0.20105377387070494;-0.08971520371950567
0.19970804581491236;-0.09091582878251914
0.19834430838317457;-0.092101664932816
0.19696278340918233;-0.09327262990636236
0.1955636939605869;-0.09442864344316872
0.19414726430893936;-0.09556962728924855
0.19271371989960062;-0.09669550519833936
0.19126328732162554;-0.09780620293338714
0.18979619427762473;-0.09890164826779477
0.18831266955360781;-0.09998177098643499
0.1868129429888113;-0.1010465028864288
0.18529724544551485;-0.10209577777768988
0.1837658087788495;-0.10312953148323581
0.18221886580660096;-0.10414770183926693
0.18065665027901195;-0.10515022869501357
0.17907939684858676;-0.10613705391235258
0.17748734103990146;-0.1071081213651938
0.17588071921942355;-0.1080633769386377
0.17425976856534398;-0.10900276852790461
0.1726247270374254;-0.10992624603703703
0.17097583334686986;-0.11083376137737547
0.16931332692620923;-0.11172526846580899
0.1676374478992221;-0.11260072322280161
0.16594843705088008;-0.11346008357019523
0.16424653579732715;-0.11430330942879044
0.16253198615589529;-0.11513036271570609
0.1608050307151597;-0.11594120734151879
0.1590659126050369;-0.11673580920718338
0.15731487546692915;-0.11751413620073559
0.15555216342391812;-0.11827615819377797
0.15377802105101146;-0.1190218470377503
0.1519926933454452;-0.11975117655998564
0.15019642569704542;-0.12046412255955323
0.14838946385865212;-0.1211606628028896
0.14657205391660877;-0.12184077701921898
0.1447444422613205;-0.12250444689576434
0.14290687555788403;-0.12315165607275044
0.14105960071679277;-0.12378239013820017
0.13920286486471978;-0.12439663662252538
0.1373369153153819;-0.12499438499291382
0.13546199954048818;-0.12557562664751334
0.13357836514077548;-0.12614035490941483
0.13168625981713425;-0.12668856502043543
0.12978593134182773;-0.1272202541347032
0.1278776275298072;-0.12773542131204488
0.1259615962101265;-0.12823406751117827
0.12403808519745883;-0.12871619558271055
0.12210734226371818;-0.12918181026194406
0.12016961510978902;-0.12963091816149122
0.11822515133736665;-0.13006352776370012
0.11627419842091115;-0.130479649412892
0.11431700367971777;-0.1308792953074128
0.11235381425010657;-0.13126247949149972
0.11038487705773407;-0.13162921784696496
0.1084104387900296;-0.13197952808469787
0.10643074586875913;-0.1323134297359874
0.10444604442271932;-0.13263094414366627
0.10245658026056433;-0.13293209445307894
0.10046259884376814;-0.13321690560287447
0.09846434525972503;-0.13348540431562653
0.09646206419499063;-0.133737619088282
0.0944559999086664;-0.13397358018243993
0.0924463962059298;-0.13419331961446257
0.09043349641171286;-0.13439687114542037
0.08841754334453156;-0.13458427027087258
0.08639877929046846;-0.13475555421048524
0.08437744597731119;-0.13491076189748846
0.08235378454884885;-0.13504993396797477
0.08032803553932924;-0.1351731127500402
0.07830043884807864;-0.13528034225277027
0.07627123371428708;-0.13537166815507223
0.074240658691961;-0.135447137794356
0.07220895162504566;-0.1355068001550652
0.07017634962271968;-0.13555070585706036
0.06814308903486377;-0.1355789071438563
0.06610940542770592;-0.13559145787071517
0.0640755335596452;-0.13558841349259765
0.06204170735725623;-0.13556983105197376
0.06000815989147663;-0.13553576916649532
0.0579751233539792;-0.13548628801653223
0.05594282903373121;-0.13542144933257422
0.0539115072937426;-0.13534131638250005
0.051881387548005094;-0.13524595395871647
0.04985269823862434;-0.13513542836516845
0.04782566681314682;-0.13500980740422297
0.04580051970208347;-0.13486916036342825
0.04377748229663205;-0.13471355800215032
0.0417567789265998;-0.13454307253808925
0.03973863283852846;-0.13435777763367668
0.03772326617402331;-0.1341577483823568
0.03571089994828795;-0.13394306129475295
0.03370175402886666;-0.1337137942847216
0.03169604711459584;-0.1334700266552961
0.029693996714766396;-0.1332118390845216
0.027695819128498573;-0.13293931361118422
0.02570172942433081;-0.13265253362043525
0.02371194142002428;-0.13235158382931356
0.021726667662584576;-0.13203655027216757
0.01974611940850206;-0.13170752028597912
0.017770506604212373;-0.13136458249559124
0.015800037866778506;-0.13100782679884193
0.013834920464795878;-0.13063734435160596
0.011875360299521789;-0.13025322755274674
0.009921561886230588;-0.12985557002898052
0.00797372833579588;-0.12944446661965467
0.00603206133650106;-0.12902001336144253
0.004096761136079422;-0.12858230747295651
0.002168026523985074;-0.12813144733928175
2.4605481389584796E-4;-0.12766753249643245
-0.0016689581735506388;-0.12719066361573278
0.001;0.056881393989617536
0.001853220909844263;0.05666044382182069
0.002703127567171573;0.0564337991468657
0.0035496345543745587;0.05620150665855899
0.004392657154252943;0.05596361352864237
0.005232111357182579;0.05572016739964427
0.006067913868177243;0.05547121637770299
0.006899982113842788;0.05521680902536289
0.007728234249223232;0.054956994354344466
0.0085525891645384;0.054691821818289243
0.009372966491812738;0.054421341305480375
0.010189286611394944;0.054145603131539884
0.011001470658368042;0.0538646580321035
0.011809440528849593;0.05357855715547401
0.012613118886181704;0.05328735205525396
0.013412429167010513;0.05299109468295879
0.014207295587254896;0.052689837380611164
0.014997643147964063;0.05238363287331748
0.015783397641063825;0.05207253426182751
0.01656448565499124;0.051756595015078025
0.017340834580217408;0.051435868962721364
0.01811237261465823;0.051110410287639824
0.018879028768972825;0.05078027351844679
0.019640732871749528;0.05044551352197557
0.02039741557457916;0.05010618549575672
0.02114900835701551;0.04976234496048491
0.021895443531422785;0.04941404775247612
0.022636654247709928;0.04906135001611612
0.02337257449795167;0.048704308196301116
0.024103139120896185;0.04834297903087148
0.024828283806359257;0.047977419543039405
0.025547945099504848;0.04760768703381144
0.02626206040501202;0.04723383907440677
0.02697056799112812;0.04685593349867207
0.027673406993608204;0.04647402839549392
0.028370517419540612;0.046088182101209595
0.029061840151058754;0.045698453192017055
0.02974731694893901;0.04530490047638517
0.030426890456084786;0.04490758298746487
0.03110050420089676;0.04450655997550219
0.03176810260052929;0.04410189090025406
0.032429630964033104;0.04369363542340768
0.03308503549538422;0.04328185340100432
0.03373426329639928;0.042866604875868485
0.03437726236953731;0.04244795007004313
0.035013981620587956;0.04202594937723198
0.03564437086124644;0.041600663355249624
0.03626838081157518;0.04117215271848026
0.036885963102352384;0.040740478330346
0.03749707027730757;0.040305701195785484
0.038101655795244355;0.039867882453743654
0.03869967403205051;0.0394270833696735
0.03929108028259561;0.0389833653280506
0.03987583076251637;0.038536789824901274
0.04045388260988989;0.03808741846034515
0.04102519388679507;0.037635312931152916
0.041589723580762364;0.03718053502332014
0.042147431606112166;0.03672314660465783
0.04269827880518203;0.03626320961740062
0.04324222694944304;0.03580078607083333
0.04377923874050554;0.03533593803393667
0.04430927781101459;0.03486872762805284
0.04483230872543538;0.0343992170195719
0.04534829698072896;0.03392746841263951
0.04585720900691855;0.033453544041886926
0.046359012167546856;0.03297750616518396
0.04685367476002462;0.03249941705641562
0.04734116601587085;0.03201933899828324
0.0478214561008451;0.03153733427513078
0.04829451611497206;0.03105346516579702
0.04876031809245902;0.030567793936494437
0.049218835001506436;0.03008038283371541
0.04967004074401217;0.029591294077166503
0.050113910155169666;0.029100589852731548
0.05055041900296064;0.028608332305464175
