*** Compte-rendu de la simulation *** 
Conditions initiales de la simulation : 
Angle initial = 30degre
Vitesse initial = 0 m/s
Taille tige = 5 m
Masse marteau = 50 kg
Coefficient de frottements = 0.031
Section Eprouvette = javax.swing.JTextField[,20,640,120x60,layout=javax.swing.plaf.basic.BasicTextUI$UpdateHandler,alignmentX=0.0,alignmentY=0.0,border=javax.swing.plaf.BorderUIResource$CompoundBorderUIResource@b17021a,flags=296,maximumSize=,minimumSize=,preferredSize=,caretColor=sun.swing.PrintColorUIResource[r=51,g=51,b=51],disabledTextColor=javax.swing.plaf.ColorUIResource[r=184,g=207,b=229],editable=true,margin=javax.swing.plaf.InsetsUIResource[top=0,left=0,bottom=0,right=0],selectedTextColor=sun.swing.PrintColorUIResource[r=51,g=51,b=51],selectionColor=javax.swing.plaf.ColorUIResource[r=184,g=207,b=229],columns=0,columnWidth=0,command=,horizontalAlignment=LEADING] cm*cm 
Materiau eprouvette : Polyamide 11 de resilience : 40.0 J/cm*cm 
L'eprouvette n'a pas ete detruite ! 
angleRad;vitesseAngulaire 
0.4187906221853256;-0.21541166187661753
0.4155594472571763;-0.21811200916363405
0.4122877671197218;-0.220781394829137
0.4089760461972848;-0.22341958087764585
0.4056247524841201;-0.2260263334100885
0.40223435748296876;-0.22860142264196873
0.39880533614333924;-0.2311446229210251
0.3953381667995239;-0.23365571274437957
0.39183333110835816;-0.23613447477517488
0.38829131398673056;-0.23858069585869948
0.38471260354885006;-0.2409941670379988
0.38109769104328006;-0.24337468356897168
0.3774470707897455;-0.24572204493495117
0.3737612401157212;-0.24803605486076852
0.3700406992928097;-0.2503165213262996
0.3662859514729152;-0.252563256579493
0.3624975026242228;-0.2547760771488787
0.35867586146698965;-0.256954803855557
0.3548215394091563;-0.2590992618246672
0.3509350504817863;-0.26120928049633446
0.3470169112743413;-0.2632846936360961
0.34306764086979985;-0.2653253393448048
0.33908776077962777;-0.2673310600680104
0.3350777948786076;-0.2693017026048183
0.33103826933953534;-0.27123711811622536
0.32696971256779195;-0.27313716213293254
0.32287265513579794;-0.2750016945626344
0.3187476297173584;-0.27683057969678543
0.31459517102190665;-0.2786236862168432
0.310415815728654;-0.2803808871999883
0.30621010242065416;-0.2821020601243219
0.3019785715187893;-0.28378708687353965
0.2977217652156862;-0.28543585374108454
0.29344022740956993;-0.28704825143377666
0.28913450363806326;-0.2886241750749221
0.28480514101193943;-0.29016352420690067
0.28045268814883595;-0.2916662027932332
0.27607769510693747;-0.29313211922012894
0.2716807133186355;-0.29456118629751427
0.2672622955241728;-0.29595332125954266
0.26282299570527967;-0.29730844576458776
0.25836336901881085;-0.29862648589471963
0.25388397173039007;-0.29990737215466556
0.24938536114807008;-0.3011510394702566
0.24486809555601624;-0.3023574271863607
0.24033273414822082;-0.30352647906430374
0.23577983696225627;-0.3046581432787798
0.23120996481307457;-0.30575237241425196
0.2266236792268608;-0.3068091234608447
0.22202154237494814;-0.30782835780973017
0.21740411700780218;-0.3088100412480088
0.21277196638908205;-0.3097541439530869
0.20812565422978574;-0.31066064048655223
0.20346574462248745;-0.3115295097875491
0.19879280197567423;-0.31236073516565593
0.19410739094818938;-0.3131543042932655
0.1894100763837904;-0.31391020919747137
0.18470142324582833;-0.3146284462514612
0.1799819965520564;-0.31530901616542006
0.1752523613095751;-0.31595192397694505
0.17051308244992094;-0.31655717904097375
0.16576472476430634;-0.31712479501922897
0.16100785283901792;-0.3176547898691814
0.1562430309909802;-0.3181471858325335
0.1514708232034922;-0.31860200942322603
0.1466917930621438;-0.31901929141497065
0.14190650369091926;-0.3193990668283104
0.1371155176884946;-0.31974137491721094
0.13231939706473642;-0.32004625915518553
0.12751870317740863;-0.32031376722095584
0.12271399666909429;-0.3205439509836519
0.1179058374043395;-0.32073686648755373
0.1130947844070262;-0.32089257393637777
0.10828139579798053;-0.3210111376771107
0.10346622873282388;-0.3210926261833941
0.09864983934007297;-0.3211371120384629
0.09383278265949603;-0.3211446719176401
0.08901561258073143;-0.3211153865703921
0.08419888178217555;-0.3210493408019467
0.07938314167014635;-0.32094662345447766
0.07456894231832918;-0.32080732738785944
0.0697568324075113;-0.32063154945999434
0.06494735916561138;-0.32041939050671664
0.06014106830801063;-0.32017095532127676
0.055338503978191476;-0.31988635263340875
0.050540208688690344;-0.31956569508798494
0.04574672326237057;-0.3192090992232612
0.04095858677402166;-0.3188166854487167
0.036176336492290906;-0.31838857802249154
0.031400507821953534;-0.31792490502842613
0.02663163424652714;-0.3174257983527063
0.021870247271236546;-0.31689139366011754
0.017116876366334785;-0.31632183036991257
0.012372048910786096;-0.31571725163129616
0.007636290136316654;-0.31507780429853083
0.002910123071838692;-0.3144036389056676
-0.0018059315117463217;-0.31369490964090596
0.001;0.14028862843054396
0.0031043294264581594;0.13995481321167386
0.005203651624633267;0.13960568612645693
0.007297736916530121;0.1392413210702243
0.009386356732583485;0.13886179352284295
0.011469283635426129;0.13846718053653392
0.013546291343474137;0.13805756072353687
0.015617154754327189;0.13763301424362254
0.017681649967981525;0.13719362279145547
0.019739554309853358;0.1367394695838082
0.02179064635361048;0.1362706393466291
0.023834705943809917;0.13578721830196566
0.0258715142183394;0.13528929415474483
0.027900853630660572;0.13477695607941267
0.029922507971851763;0.1342502947064348
0.03193626239244828;0.13370940210865973
0.03394190342407818;0.133154371787547
0.035939219000891386;0.13258529865926186
0.037927998480780316;0.13200227904063863
0.0399080326663899;0.1314054106350144
0.04187911382591512;0.1307947925179353
0.04384103571368415;0.13017052512273697
0.0457935935905252;0.1295327102260016
0.04773658424391522;0.12888145093289297
0.049669806007908615;0.128216851662372
0.051593058782844196;0.12753901813229446
0.05350614405482861;0.1268480573443928
0.055408864914994506;0.12614407756914456
0.05730102607853167;0.1254271883305286
0.0591824339034896;0.124697500390672
0.06105289640934968;0.123955125734389
0.06291222329536551;0.12320017755361438
0.06476022595866973;0.12243277023173324
0.06659671751214573;0.12165301932780906
0.06842151280206286;0.1208610415607124
0.07023442842547355;0.120056954793152
0.07203528274737082;0.11924087801561056
0.07382389591760498;0.11841293133018718
0.07560008988755779;0.11757323593434844
0.07736368842657301;0.11672191410459044
0.07911451713814187;0.1158590891800137
0.08085240347584208;0.11498488554581301
0.08257717675902927;0.11409942861668451
0.08428866818827954;0.11320284482015182
0.08598671086058182;0.11229526157981355
0.08767113978427903;0.11137680729851428
0.08934179189375674;0.1104476113414409
0.09099850606387835;0.1095078040191468
0.09264112312416556;0.10855751657050557
0.09426948587272314;0.1075968811455968
0.0958834390899071;0.10662603078852578
0.09748282955173498;0.10564509942017927
0.09906750604303767;0.1046542218209196
0.10063731937035146;0.10365353361321909
0.10219212237454975;0.10264317124423704
0.1037317699432133;0.10162327196834126
0.10525611902273842;0.10059397382957644
0.10676502863018206;0.09955541564408142
0.10825835986484328;0.09850773698245743
0.10973597591958013;0.09745107815208955
0.11119774209186148;0.09638558017942338
0.11264352579455283;0.09531138479219928
0.11407319656643583;0.09422863440164604
0.11548662608246052;0.0931374720846363
0.11688368816373007;0.09203804156580572
0.11826425878721715;0.09093048719963824
0.11962821609521172;0.08981495395251922
0.1209754404044995;0.08869158738475894
0.1223058142152709;0.08756053363258831
0.12361922221975973;0.08642193939012914
0.12491555131061166;0.08527595189134081
0.12619469058898178;0.08412271889194577
0.12745653137236096;0.08296238865133572
0.128700967202131;0.08179510991446076
0.1299278938508479;0.08062103189370351
0.13113720932925346;0.07944030425074029
0.13232881389301457;0.07825307707839162
0.13350261004919045;0.07705950088246392
0.13465850256242742;0.07585972656358467
0.1357963984608812;0.07465390539903294
0.1369162070418667;0.07344218902456764
0.1380178398772352;0.0722247294162553
0.13910121081847904;0.07100167887229952
0.14016623600156353;0.06977318999487434
0.14121283385148664;0.06853941567196327
0.14224092508656608;0.06730050905920637
0.14325043272245416;0.06605662356175715
0.14424128207588052;0.06480791281615153
0.1452134007681228;0.06355453067219076
0.14616671872820566;0.062296631174840446
0.14710116819582827;0.06103436854614762
0.1480166837240205;0.05976789716717789
0.14891320218152815;0.058497371559974726
0.14979066275492778;0.05722294636954281
0.15064900695047093;0.055944776345857525
0.1514881785956588;0.05466301632590249
0.15230812384054734;0.05337782121573718
0.1531087911587834;0.052089345972596575
0.15389013134837234;0.05079774558702483
0.1546520975321777;0.049503175065044855
0.15539464515815338;0.048205789410365844
0.15611773199930887;0.0469057436066306
0.15682131815340833;0.04560319259970465
0.1575053660424039;0.04429829128000903
0.15816984041160403;0.04299119446489869
0.15881470832857753;0.04168205688108835
0.15943993918179386;0.04037103314712777
0.16004550467900078;0.039058277755928295
0.1606313788453397;0.03774394505734251
0.16119753802119985;0.0364281892407989
0.16174396085981183;0.03511116431799339
0.16227062832458172;0.03379302410563948
0.16277752368616633;0.032473922208279014
0.16326463251929052;0.0311540120011552
0.16373194269930785;0.029833446613149787
0.1641794443985051;0.0285123789097862
0.1646071300821519;0.027190961476300356
0.16501499450429638;0.02586934660078102
0.16540303470330808;0.024547686257381362
0.1657712499971688;0.023226132089603554
0.16611964197851287;0.021904835393658093
0.16644821450941774;0.020583947101899588
0.16675697371594622;0.019263617766340724
0.16704592798244133;0.017943997542246105
0.16731508794557504;0.01662523617180766
0.16756446648815215;0.01530748296790329
0.16779407873267072;0.013990886797940411
0.1680039420346398;0.012675596067786055
0.1681940759756566;0.011361758705785152
0.1683645023562434;0.010049522146868613
0.16851524518844643;0.008739033316752845
0.16864633068819773;0.007430438616232265
0.16875778726744123;0.006123883905566409
0.16884964552602472;0.0048195144889632046
0.16892193824335916;0.0035174750991599506
0.16897470036984655;0.002217909882103557
0.1690079690180781;9.209623817315561E-4
0.1690217834538041;-3.7322447514459675E-4
0.16901618508667693;-0.0016645083938524408
0.16899121746076914;-0.0029527477267661615
0.16894692624486765;-0.004237801488107511
0.16888335922254605;-0.005519529368638553
0.16880056628201648;-0.006797791750244783
0.16869859940576282;-0.008072449720407214
0.1685775126599567;-0.009343365086562017
0.1684373621836583;-0.010610400390346336
0.1682782061778031;-0.011873418921728877
0.16810010489397717;-0.01313228473302395
0.16790312062298182;-0.014386862652787588
0.16768731768319;-0.01563701829959444
0.16745276240869608;-0.0168826180956941
0.16719952313726066;-0.018123529280545624
0.1669276701980525;-0.01935961992422889
0.16663727589918906;-0.0205907589407316
0.16632841451507807;-0.021816816101110657
0.1660011622735614;-0.02303766204652667
0.1656555973428635;-0.024253168301150388
0.16529179981834624;-0.025463207284939903
0.16490985170907213;-0.026667652326287365
0.1645098369241778;-0.027866377674534128
0.1640918412590598;-0.029059258512353126
0.16365595238137448;-0.030246170967997397
0.16320225981685452;-0.0314269921274136
0.16273085493494333;-0.03260160004621946
0.16224183093425004;-0.03376987376154408
0.16173528282782687;-0.034931693303730006
0.16121130742827092;-0.0360869397078961
0.16067000333265247;-0.03723549502536007
0.16011147090727207;-0.038377242334919785
0.15953581227224828;-0.03951206575399232
0.1589431312859384;-0.04063985044960973
0.15833353352919424;-0.0417604826492707
0.15770712628945519;-0.04287384965164707
0.15706401854468047;-0.04397983983714429
0.1564043209471233;-0.045078342678315036
0.15572814580694858;-0.04616924875012496
0.1550356070756967;-0.04725244974006982
0.15432682032959563;-0.04832783845814313
0.15360190275272348;-0.04939530884665345
0.15286097312002367;-0.05045475598989057
0.1521041517801753;-0.05150607612363985
0.1513315606383207;-0.052549166644543836
0.15054332313865254;-0.053583926119310434
0.14973956424686288;-0.05461025429376703
0.14892041043245638;-0.0556280521017597
0.14808598965092998;-0.05663722167389692
0.14723643132582154;-0.057637666346137005
0.14637186633062949;-0.058629290668218766
0.14549242697060621;-0.059612000411934624
0.1445982469644272;-0.060585702579245636
0.14368946142573852;-0.06155030541023782
0.14276620684458496;-0.06250571839091924
0.14182862106872118;-0.06345185226085717
0.14087684328480832;-0.06438861902065503
0.13991101399949848;-0.0653159319392683
0.13893127502040947;-0.06623370556115919
0.1379377694369921;-0.06714185571328937
0.13693064160129276;-0.0680402995119504
0.1359100371086135;-0.06892895536943143
0.13487610277807202;-0.06980774300052374
0.13382898663306417;-0.07067658342886166
0.13276883788163124;-0.07153539899309962
0.13169580689673474;-0.07238411335292481
0.13061004519644087;-0.07322265149490527
0.1295117054240173;-0.07405093973817291
0.12840094132794472;-0.07486890573994134
0.1272779077418456;-0.07567647850085817
0.12614276056433274;-0.07647358837019136
0.12499565673877987;-0.07726016705084965
0.12383675423301713;-0.07803614760423665
0.12266621201895357;-0.07880146445493842
0.1214841900521295;-0.07955605339524446
0.12029084925120083;-0.08029985158950177
0.1190863514773583;-0.081032797578302
0.11787085951368377;-0.08175483128250144
0.11664453704444624;-0.0824658940070739
0.11540754863434013;-0.08316592844479614
0.1141600597076682;-0.08385487867976617
0.11290223652747171;-0.08453269019075382
0.1116342461746104;-0.08519930985438422
0.11035625652679464;-0.08585468594815354
0.10906843623757233;-0.08649876815327755
0.10777095471527316;-0.08713150755737255
0.10646398210191257;-0.08775285665696912
0.10514768925205804;-0.08836276935985854
0.10382224771166017;-0.08896120098727192
0.1024878296968511;-0.08954810827589241
0.10114460807271271;-0.09012344937970032
0.0997927563320172;-0.09068718387165149
0.09843244857394243;-0.09123927274518899
0.0970638594827646;-0.09177967841558839
0.09568716430653076;-0.0923083647211367
0.09430253883571371;-0.09282529692414536
0.09291015938185153;-0.0933304417117974
0.09151020275617457;-0.09382376719682903
0.09010284624822214;-0.094305242918046
0.08868826760445145;-0.09477483984067504
0.08726664500684132;-0.09523253035655059
0.08583815705149306;-0.09567828828413724
0.084402982727231;-0.09611208886838826
0.08296130139420517;-0.09653390878044048
0.08151329276249857;-0.09694372611714601
0.08005913687074137;-0.09734152040044117
0.07859901406473475;-0.09772727257655305
0.07713310497608646;-0.09810096501504416
0.0756615905008608;-0.09846258150769564
0.07418465177824536;-0.09881210726722946
0.07270247016923692;-0.09914952892587016
0.07121522723534887;-0.09947483453374666
0.06972310471734267;-0.09978801355713456
0.06822628451398564;-0.10008905687653964
0.06672494866083754;-0.10037795678462305
0.06521927930906819;-0.10065470698396871
0.06370945870430866;-0.10091930258469362
0.06219566916553826;-0.10117174010190169
0.06067809306400973;-0.1014120174529817
0.059156912802215;-0.10164013395475
0.05763231079289375;-0.10185609032043871
0.05610446943808717;-0.10205988865653008
0.05457357110823922;-0.10225153245943762
0.05303979812134765;-0.10243102661203488
0.05150333272216713;-0.10259837738003248
0.049964357061466645;-0.10275359240820424
0.04842305317534358;-0.10289668071646306
0.04687960296459664;-0.1030276526957875
0.04533418817415982;-0.10314652010399966
0.04378699037259983;-0.10325329606139542
0.0422381909316789;-0.10334799504622759
0.040687971005985486;-0.10343063289004302
0.03913651151263484;-0.10350122677287449
0.03758399311104173;-0.10355979521828823
0.0360305961827674;-0.10360635808828791
0.03447650081144309;-0.10364093657807617
0.03292188676277195;-0.10366355321067441
0.03136693346461183;-0.1036742318314019
0.0298118199871408;-0.10367299760221514
0.02825672502310757;-0.10365987699590845
0.026701826868168944;-0.10363489779017669
0.025147303401316295;-0.10359808906154121
0.02359333206539318;-0.10354948117913988
0.02204008984770608;-0.10348910579838251
0.020487753260730344;-0.10341699585447227
0.01893649832291326;-0.10333318555579457
0.017386500539576345;-0.10323771037717422
0.01583793488391873;-0.10313060705300195
0.014290975778123702;-0.10301191357023153
0.012745797074570228;-0.10288166916124836
0.011202572037151503;-0.1027399142966109
0.009661473322702339;-0.10258669067766585
0.008122672962537351;-0.10242204122903824
0.006586342344101778;-0.10224601009099775
0.005052652192736811;-0.10205864261170222
0.003521772553561278;-0.10185998533931963
0.0019938727734714837;-0.10165008601402967
4.691214832610389E-4;-0.10142899355990612
-0.0010523134201375528;-0.1011967580766813
0.001;0.04525656603241205
0.001678848490486181;0.04514369929904932
0.0023560039799719206;0.04502590501349966
0.0030313925551744155;0.04490320757623043
0.003704940668817872;0.04477563189607673
0.004376575147259023;0.0446432033862604
0.005046223198052929;0.044505947960359976
0.005713812417458329;0.04436389202823222
0.006379270797881812;0.044217062491885666
0.007042526735260097;0.0440654867413069
0.0077035090363797;0.04390919265024008
0.008362146926133301;0.043748208571920306
0.009018370054712106;0.04358256333476143
0.009672108504733528;0.04341228623799891
0.010323292798303511;0.04323740704728827
0.010971853904012835;0.04305795599025986
0.011617723243866732;0.04287396375203042
0.012260832700147188;0.04268546147067207
0.012901114622207268;0.04249248073263949
0.01353850183319686;0.04229505356815565
0.014172927636719195;0.04209321244655695
0.01480432582341755;0.04188699027159827
0.015432630677491524;0.041676420376718565
0.016057776983142303;0.04146153652026768
0.016679700030946317;0.041242372880694995
0.01729833562415674;0.04101896405170052
0.01791362008493225;0.0407913450373491
0.018525490260492487;0.04055955124714842
0.019133883529199713;0.04032361849109128
0.01973873780656608;0.04008358297466307
0.020339991551186026;0.03983948129381483
0.020937583770593248;0.03959135042990267
0.021531454027041787;0.03933922774459426
0.022121542443210702;0.03908315097474286
0.022707789707831844;0.03882315822722981
0.02329013708124029;0.03855928797377588
0.02386852640084693;0.03829157904572233
0.024442900086532764;0.03802007062878228
0.025013201145964496;0.037744802257763034
0.02557937317983094;0.03746581381126007
0.02614136038699984;0.03718314550632334
0.02669910756959469;0.03689683789309659
0.027252560137991138;0.03660693184943034
0.027801664115732594;0.03631346857546917
0.028346366144364633;0.036016489588214094
0.028886613488187843;0.035716036716060606
0.02942235403892875;0.035412152093313096
0.029953536320328447;0.03510487815467636
0.030480109492648594;0.03479425762972484
0.031002023357094465;0.034480333537350284
0.03151922836015472;0.03416314918018858
0.03203167559785755;0.03384274813902632
0.032539316819942946;0.033519174267187875
0.03304210443395077;0.0331924716849037
0.03353999150922432;0.032862684773660396
0.03403293178082922;0.03252985817053343
0.034520879653387224;0.032194036762503035
0.03500379020482477;0.03185526568075404
0.035481619190036076;0.03151359029496034
0.03595432304446048;0.03116905620755468
0.0364218588875738;0.030821709247984382
0.036884184526293565;0.030471595466953834
0.037341258458297874;0.030118761130654297
0.037793039875257686;0.02976325271498181
0.03823948866598241;0.029405116899743837
0.03868056541947857;0.029044400562855358
0.0391162314279214;0.028681150774525106
0.03954644868953928;0.02831541479143261
0.03997117991141077;0.027947240050896764
0.04039038851217422;0.02757667416503657
0.04080403862464977;0.027203764914924794
0.04121209509837364;0.026828560244735164
0.04161452350204467;0.026451108255883846
0.04201129012588293;0.026071457201165844
0.04240236198390042;0.025689655478887023
0.04278770681608372;0.025305751626992442
0.04316729309048861;0.024919794317191678
0.04354109000524649;0.0245318323490818
0.04390906749048271;0.024141914644268708
0.044271196210146746;0.02375009024048746
0.04462744756375406;0.02335640828572235
0.04497779368803989;0.022960918032327304
0.0453222074585248;0.022563668831147358
0.04566066249099201;0.02216471012564183
0.04599313314287663;0.021764091446009905
0.046319594514566784;0.021361862403319245
0.046640022450616575;0.02095807268363833
0.04695439354087115;0.020552772042173203
0.04726268512150375;0.020146010297409228
0.04756487527596489;0.019737837325258585
0.047860942835843766;0.019328303053214105
0.048150867381641975;0.018917457454510147
0.04843462924345963;0.018505350542291132
0.048712209501593995;0.01809203236378842
0.048983589987050824;0.01767755299450614
0.04924875328196841;0.017261962532416655
0.04950768271995466;0.016845311092166287
0.04976036238633716;0.016427648799291955
0.05000677711832654;0.01600902578444934
0.05024691250509328;0.015589492177653236
0.05048075488775808;0.015169098102530731
0.05070829135929604;0.014747893670587802
0.050929509764354855;0.014325928975490001
0.0511443986989872;0.013903254087357823
0.05135294751029757;0.013479919047077394
0.05155514629600373;0.013055973860627094
0.05175098590391314;0.012631468493420719
0.05194045793131445;0.012206452864667811
0.05212355472428447;0.011780976841751748
0.05230026937691074;0.011355090234626213
0.052470595730430135;0.010928842790230627
0.05263452837228359;0.01050228418692516
0.05279206263508747;0.01007546402894591
0.05294319459552166;0.009648431840880822
0.05308792107313487;0.009221237062166977
0.053226239629067376;0.008793929041609775
0.053358148564691524;0.008366557031924652
0.053483646920170394;0.007939170184301856
0.05360273447293492;0.0075118175429948935
0.05371541173607984;0.007084548039933185
0.05382167995667884;0.006657410489359507
0.05392154111401923;0.00623045358249278
0.05401499791775662;0.0058037258822167545
0.054102053805989876;0.005377275817795147
0.0541827129432568;0.004951151679613771
0.054256980218451004;0.004525401613950215
0.054324861242660255;0.004100073617771594
0.05438636234692683;0.00367521553356091
0.054441490579930245;0.0032508750441725626
0.05449025370559284;0.0028270996677175224
0.0545326602006086;0.0024039367524786915
0.054568719251895784;0.001981433471856969
0.05459844075397364;0.0015596368193485305
0.05462183530626387;0.001138593603553828
0.05463891421031718;7.183504432188145E-4
0.05464968946696546;2.989537623088876E-4
0.054654173773400094;-1.195502148839545E-4
0.05465238052017683;-5.371154686002572E-4
0.054644323788147826;-9.536961884380726E-4
0.05463001834532125;-0.0013692467781432618
0.0546094796436491;-0.0017837218603646678
0.05458272381574363;-0.0021970762813736866
0.054549767671523024;-0.0026092651157477794
0.05451062869478681;-0.003020243671017465
0.05446532503972155;-0.0034299674922763424
0.0544138755273374;-0.003838392366753698
0.054356299641836095;-0.0042454743283492505
0.05429261752691086;-0.004651169662129605
0.05422284998197891;-0.00505543490878598
0.05414701845834712;-0.005458226869052785
0.054065145055311334;-0.005859502608086624
0.05397725251619003;-0.0062592194598053204
0.05388336422429295;-0.006657335031186536
0.053783504198825154;-0.007053807206525608
0.05367769709072727;-0.007448594151652174
0.05356596817845249;-0.007841654318105217
0.05344834336368091;-0.008232946447266139
0.053324849166971916;-0.008622429574449466
0.053195512723355175;-0.009010063032950833
0.053060361777860915;-0.00939580645805186
0.05291942468099014;-0.009779619790981567
0.052772730384125416;-0.01016146328283396
0.052620308434882905;-0.010541297498441448
0.05246218897240628;-0.01091908332020373
0.05229840272260322;-0.01129478195187182
0.05212898099332514;-0.011668354922286878
0.05195395566949084;-0.012039764089073503
0.05177335920815474;-0.012408971642287193
0.05158722463352043;-0.012775940108015615
0.0513955855319002;-0.013140632351933414
0.0511984760466212;-0.013503011582810228
0.05099593087287905;-0.013863041355971625
0.050787985252539476;-0.014220685576712666
0.05057467496888879;-0.014575908503663791
0.05035603634133383;-0.014928674752108783
0.050132106220052194;-0.01527894929725449
0.04990292198059338;-0.01562669747745208
0.049668521518431596;-0.015971884997369533
0.04942894324347105;-0.016314477931115127
0.049184226074504324;-0.01665444272531168
0.04893440943362465;-0.016991746202121277
0.04867953324059283;-0.017326355562220255
0.04841963790715952;-0.017658238387724245
0.04815476433134366;-0.01798736264506299
0.04788495389166771;-0.018313696687804755
0.047610248441350644;-0.01863720925943013
0.04733069030245919;-0.018957869496054963
0.04704632226001837;-0.0192756469291023
0.04675718755608183;-0.019590511487923054
0.046463329883762984;-0.019902433502365303
0.046164793381227504;-0.020211383705291946
0.04586162262564812;-0.02051733323504662
0.045553862627122424;-0.020820253637867665
0.04524155882255441;-0.021120116870249984
0.04492475706950066;-0.021416895301254634
0.04460350363998184;-0.021710561714766024
0.04427784521426035;-0.022001089311696555
0.0439478288745849;-0.02228845171213856
0.04361350209890282;-0.02257262295746344
0.04327491275454087;-0.022853577512367832
0.04293210909185535;-0.023131290266866736
0.04258513973785235;-0.023405736538233454
0.042234053689778846;-0.023676892072886247
0.04187890030868555;-0.02394473304822162
0.04151972931296223;-0.02420923607439413
0.041156590771846316;-0.024470378196042624
0.04078953509890568;-0.024728136893962874
0.04041861304549623;-0.024982490086726445
0.04004387569419533;-0.02523341613224583
0.039665374452211646;-0.025480893829285724
0.03928316104477236;-0.025724902418920396
0.03889728750848856;-0.025965421585937124
0.038507806184699504;-0.026202431460185655
0.03811476971279672;-0.026435912617873612
0.037718231023528614;-0.02666584608280788
0.0373182433322865;-0.026892213327581894
0.036914860132372766;-0.027114996274708855
0.03650813518825213;-0.027334177297700817
0.03609812252878662;-0.027549739222093687
0.03568487644045522;-0.02776166532641811
0.035268451460558944;-0.02796993934311625
0.0348489023704122;-0.028174545459404503
0.03442628418852114;-0.02837546831808212
0.03400065216374991;-0.02857269301828582
0.033572061768475624;-0.028766205116190376
0.03314056869173277;-0.02895599062565524
0.032706228832347944;-0.029142036018817246
0.03226909829206569;-0.02932432822662945
0.03182923336866625;-0.029502854639346144
0.03138669054907606;-0.029677603106954113
0.030941526502471745;-0.02984856193955023
0.030493798073378493;-0.03001571990766542
0.030043562274763513;-0.030179066242535132
0.029590876281125486;-0.030338590636316318
0.02913579742158074;-0.03049428324225111
0.028678383172946974;-0.030646134674777236
0.028218691152825316;-0.03079413600958529
0.027756779112681536;-0.03093827878362297
0.02729270493092719;-0.0310785549950464
