*** Compte-rendu de la simulation *** 
Conditions initiales de la simulation : 
Angle initial = 50degre
Vitesse initial = 0 m/s
Taille tige = 5 m
Masse marteau = 500 kg
Coefficient de frottements = 0.022
Section Eprouvette = javax.swing.JTextField[,20,640,120x60,layout=javax.swing.plaf.basic.BasicTextUI$UpdateHandler,alignmentX=0.0,alignmentY=0.0,border=javax.swing.plaf.BorderUIResource$CompoundBorderUIResource@7c88dd9,flags=296,maximumSize=,minimumSize=,preferredSize=,caretColor=sun.swing.PrintColorUIResource[r=51,g=51,b=51],disabledTextColor=javax.swing.plaf.ColorUIResource[r=184,g=207,b=229],editable=true,margin=javax.swing.plaf.InsetsUIResource[top=0,left=0,bottom=0,right=0],selectedTextColor=sun.swing.PrintColorUIResource[r=51,g=51,b=51],selectionColor=javax.swing.plaf.ColorUIResource[r=184,g=207,b=229],columns=0,columnWidth=0,command=,horizontalAlignment=LEADING] cm*cm 
Materiau eprouvette : Acier Inox X5CrNi18-10 de resilience : 120.0 J/cm*cm 
L'eprouvette n'a pas ete detruite ! 
angleRad;vitesseAngulaire 
0.26123532959490425;-0.5497137468158746
0.2529896233926661;-0.5508038927432966
0.24472756500151666;-0.551829205813133
0.23645012691431966;-0.5527896672180227
0.2281582819060493;-0.5536852656639428
0.21985300292109017;-0.5545159973603474
0.21153526296068495;-0.5552818660094055
0.20320603497054388;-0.5559828827943396
0.1948662917286288;-0.5566190663668676
0.18651700573312577;-0.5571904428337523
0.17815914909061947;-0.5576970457424597
0.16979369340448258;-0.5581389160659311
0.16142160966349361;-0.5585161021864707
0.15304386813069656;-0.5588286598787536
0.14466143823251526;-0.5590766522919568
0.1362752884481359;-0.5592601499310181
0.12788638619917064;-0.5593792306370258
0.11949569773961526;-0.5594339795667436
0.1111041880461141;-0.559424489171276
0.10271282070854497;-0.5593508591738768
0.09432255782093682;-0.5592131965469073
0.08593435987273321;-0.559011615487946
0.07754918564041402;-0.5587462373950585
0.06916799207948815;-0.5584171908412292
0.06079173421686971;-0.5580246115479617
0.05242136504365028;-0.5575686423580519
0.044057835408279504;-0.5570494332075413
0.035702093910166384;-0.5564671410968531
0.02735508679371359;-0.555821930061119
0.019017757842796804;-0.5551139711397017
0.01069104827570128;-0.5543434423449186
0.0023758966405274997;-0.5535105286299733
-0.005926761288922099;-0.5526154218561004
0.001;0.2471371297369927
0.00470705694605489;0.24672171033717383
0.008407882601112497;0.24627863541851544
0.012102062132390227;0.24580799831087286
0.01578918210705332;0.2453098953646412
0.01946883053752294;0.24478442593496574
0.023140596926547425;0.244231692365629
0.02680407231203186;0.24365179997261702
0.030458849311621114;0.2430448570273676
0.03410452216703163;0.2424109747397027
0.03774068678812717;0.24175026724044757
0.041366940796733885;0.24106285156373974
0.04498288357018998;0.2403488476290298
0.04858811628462543;0.23960837822277714
0.052182241957967085;0.23884156897984316
0.05576486549266473;0.2380485483645847
0.0593355937181335;0.23722944765165058
0.06289403543290827;0.23638440090648388
0.06643980144650552;0.23551354496553287
0.06997250462098852;0.23461701941617347
0.07349175991223111;0.23369496657634617
0.0769971844108763;0.23274753147391017
0.08048839738298495;0.23177486182571785
0.08396502031037072;0.23077710801641252
0.0874266769306169;0.22975442307695224
0.09087299327677117;0.22870696266286314
0.09430359771671412;0.22763488503222495
0.0977181209921975;0.22653835102339193
0.10111619625754838;0.2254175240324523
0.10449745911803517;0.22427256999042938
0.1078615476678916;0.22310365734022747
0.11120810252799501;0.22191095701332567
0.11453676688319489;0.2206946424062229
0.11784718651928823;0.21945488935663737
0.1211390098596378;0.21819187611946356
0.12441188800142974;0.21690578334249008
0.1276654747515671;0.21559679404188195
0.1308994266621953;0.21426509357742995
0.13411340306585676;0.21291086962757122
0.13730706611027033;0.2115343121641836
0.14048008079273308;0.21013561342715784
0.14363211499414044;0.20871496789875033
0.1467628395126217;0.20727257227772045
0.1498719280967875;0.20580862545325543
0.15295905747858635;0.20432332847868634
0.15602390740576663;0.2028168845449987
0.1590661606739416;0.20128949895414108
0.16208550315825374;0.1997413790921353
0.16508162384463576;0.19817273440199143
0.16805421486066563;0.1965837763564315
0.1710029715060121;0.19497471843042513
0.17392759228246849;0.19334577607354064
0.1768277789235716;0.19169716668211542
0.17970323642380334;0.19002910957124872
0.18255367306737208;0.1883418259466208
0.1853788004565714;0.18663553887614187
0.18817833353971353;0.18491047326143425
0.19095199063863505;0.18316685580915162
0.1936994934757723;0.1814049150021388
0.1964205672008044;0.17962488107043564
0.19911494041686092;0.17782698596212881
0.20178234520629285;0.17601146331405498
0.20442251715600368;0.17417854842235903
0.20703519538233905;0.17232847821291097
0.20962012255553272;0.17046149121158533
0.2121770449237065;0.1685778275144063
0.2147057123364226;0.16667772875756298
0.21720587826778606;0.16476143808729746
0.21967729983909554;0.1628292001296703
0.22211973784104058;0.16088126096020663
0.22453295675544369;0.1589178680734264
0.2269167247765451;0.15693927035226296
0.22927081383182904;0.15494571803737325
0.23159499960238963;0.15293746269634342
0.2338890615428348;0.1509147571927936
0.2361527829007267;0.1488778556553854
0.23838595073555746;0.14682701344673607
0.2405883559372585;0.1447624871322428
0.24275979324424213;0.14268453444882073
0.24490006126097444;0.14059341427355893
0.2470089624750778;0.1384893865922973
0.24908630327396228;0.1363727124681286
0.25113189396098423;0.1342436540098293
0.25314554877113166;0.13210247434022254
0.255127085886235;0.12994943756447733
0.25707632744970216;0.1277848087383474
0.2589930995807774;0.12560885383635362
0.26087723238832267;0.12342183971991331
0.26272855998412137;0.12122403410542065
0.26454692049570266;0.11901570553228126
0.2663321560786869;0.11679712333090518
0.2680841129286505;0.11456855759066153
0.2698026412925104;0.11233027912779872
0.2714875954794274;0.1100825594533337
0.2731388338712274;0.1078256707409142
0.2747562189323411;0.10555988579465722
0.2763396172192609;0.10328547801696773
0.27788889938951544;0.10100272137634107
0.2794039402101606;0.09871189037515271
0.28088461856578784;0.09641326001743897
0.28233081746604943;0.09410710577667238
0.2837424240526995;0.09179370356353526
0.28511932960615255;0.08947332969369509
0.28646142955155796;0.08714626085558526
0.28776862346439175;0.08481277407819489
0.28904081507556467;0.08247314669887115
0.2902779122760477;0.08012765633113782
0.2914798271210148;0.07777658083253343
0.2926464758335028;0.07542019827247276
0.2937777788075899;0.07305878690013509
0.2948736606110919;0.07069262511238278
0.2959340499877776;0.0683219914217137
0.2969588798591033;0.06594716442425107
0.29794808732546707;0.06356842276777404
0.2989016136669837;0.06118604511979278
0.29981940434378057;0.05880031013567128
0.30070140899581566;0.05641149642680148
0.30154758144221766;0.054019882528832185
0.30235787968015015;0.05162574686995611
0.30313226588319947;0.04922936773925861
0.30387070639928837;0.04683102325513144
0.3045731717481153;0.04443099133375494
0.30523963661812165;0.04202954965765209
0.3058700798629864;0.03962697564431777
0.3064644844976512;0.0372235464149266
0.30702283769387506;0.034819538763122805
0.3075451307753219;0.0324152291238952
0.30803135921218033;0.03001089354254095
0.30848152261531847;0.02760680764372111
0.3088956247299743;0.025203246600611476
0.30927367342898343;0.022800485104151846
0.3096156807055457;0.02039879733239709
0.3099216626655316;0.017998456919973187
0.3101916395193312;0.015599736927641536
0.3104256355732458;0.013202909811974682
0.31062367922042544;0.010808247395146737
0.31078580293135266;0.008416020834841616
0.3109120432438753;0.006026500594282306
0.3110024407527895;0.003639956412384286
0.3110570400989753;0.0012566572740362512
0.3110758899580858;-0.0011231286194887521
0.3110590430287935;-0.0034991338799886668
0.3110065560205937;-0.0058710919616511755
0.3109184896411689;-0.008238737190232786
0.31079490858331543;-0.010601804792095207
0.310635881511434;-0.012960030923095998
0.31044148104758756;-0.015313152697330466
0.3102117837571276;-0.017660908215721836
0.30994687013389177;-0.020003036594456722
0.30964682458497494;-0.02233927799326295
0.309311735415076;-0.024669373643526782
0.3089416948104231;-0.026993065876246676
0.3085367988222794;-0.029310098149820635
0.30809714735003213;-0.03162021507766432
0.30762284412386715;-0.03392316245565707
0.30711399668703226;-0.036218687289412965
0.30657071637769107;-0.03850653782137421
0.30599311831037046;-0.04078646355772393
0.3053813213570046;-0.04305821529511572
0.30473544812757786;-0.045321545147217195
0.3040556249503696;-0.04757620657106475
0.3033419818518036;-0.0498219543932269
0.30259465253590523;-0.052058544835773546
0.30181377436336865;-0.05428573554204841
0.30099948833023793;-0.05650328560224213
0.3001519390462043;-0.05871095557876337
0.29927127471252285;-0.060908507531405316
0.29835764709955176;-0.06309570504230506
0.2974112115239172;-0.06527231324069337
0.2964321268253068;-0.0674380988274322
0.2954205553428953;-0.06959283009933767
0.29437666289140524;-0.07173627697328587
0.29330061873680596;-0.0738682110100991
0.2921925955716545;-0.07598840543821025
0.29105276949008135;-0.07809663517710279
0.28988131996242483;-0.08019267686052413
0.28867842980951697;-0.08227630885946995
0.2874442851766249;-0.08434731130493724
0.28617907550705085;-0.08640546611044375
0.2848829935153942;-0.08845055699431163
0.2835562351604795;-0.09048236950171301
0.2821989996179538;-0.09250069102647535
0.28081148925255667;-0.09450531083264438
0.279393909590067;-0.09649602007580255
0.27794646928892996;-0.09847261182414074
0.27646938011156785;-0.10043488107928138
0.27496285689537864;-0.1023826247968506
0.27342711752342586;-0.10431564190679787
0.2718623828948239;-0.10623373333346056
0.270268876894822;-0.10813670201537193
0.2686468263645914;-0.11002435292481041
0.2669964610707193;-0.11189649308708828
0.26531801367441293;-0.11375293159957786
0.26361171970041924;-0.11559347965047351
0.26187781750566214;-0.1174179505372874
0.26011654824760283;-0.11922615968507752
0.25832815585232666;-0.12101792466440595
0.2565128869823606;-0.12279306520902585
0.2546709910042252;-0.12455140323329542
0.2528027199557258;-0.12629276284931712
0.25090832851298606;-0.12801697038380067
0.24898807395722905;-0.12972385439464804
0.24704221614130933;-0.13141324568725918
0.24507101745600043;-0.13308497733055655
0.24307474279604208;-0.1347388846727274
0.24105365952595117;-0.136374805356682
0.23900803744560095;-0.1379925793352266
0.23693814875557256;-0.13959204888594962
0.2348442680222833;-0.14117305862581983
0.23272667214289602;-0.14273545552549508
0.2305856403100136;-0.14427908892334035
0.2284214539761635;-0.14580381053915387
0.2262343968180762;-0.14730947448760007
0.2240247547007622;-0.14879593729134827
0.22179281564139197;-0.15026305789391578
0.21953886977298323;-0.15171069767221446
0.21726320930790002;-0.15313872044879964
0.21496612850116803;-0.15454699250382026
0.21264792361361073;-0.15593538258666934
0.2103088928748107;-0.1573037619273338
0.2079493364459007;-0.15865200424744258
0.20556955638218904;-0.15997998577101227
0.20316985659562387;-0.1612875852348894
0.20075054281710053;-0.16257468389888854
0.1983119225586172;-0.1638411655556254
0.19585430507528284;-0.165086916540044
0.1933780013271822;-0.16631182573863793
0.19088332394110263;-0.1675157845983637
0.18837058717212718;-0.16869868713524708
0.18584010686509847;-0.16986042994268058
0.18329220041595826;-0.17100091219941216
0.18072718673296706;-0.17212003567722448
0.1781453861978087;-0.17321770474830422
0.17554712062658415;-0.17429382639230093
0.17293271323069964;-0.1753483102030751
0.1703024885776535;-0.17638106839513493
0.16765677255172648;-0.17739201580976183
0.16499589231458006;-0.17838106992082375
0.1623201762657677;-0.17934815084027658
0.15962995400316354;-0.18029318132335323
0.15692555628331326;-0.18121608677344014
0.15420731498171164;-0.1821167952466411
0.15147556305301202;-0.1829952374560283
0.1487306344911716;-0.18385134677558065
0.1459728642895379;-0.18468505924380896
0.14320258840088076;-0.18549631356706844
0.14042014369737474;-0.1862850511225583
0.13762586793053636;-0.18705121596100846
0.13482009969112124;-0.1877947548090537
0.13200317836898542;-0.18851561707129535
0.12917544411291598;-0.18921375483205058
0.12633723779043524;-0.18988912285678958
0.1234889009475834;-0.19054167859326102
0.12063077576868449;-0.19117138217230592
0.1177632050360999;-0.19177819640836044
0.11488653208997449;-0.19236208679964772
0.11200110078797977;-0.19292302152805954
0.10910725546505888;-0.19346097145872787
0.10620534089317796;-0.19397591013928714
0.10329570224108865;-0.1944678137988276
0.10037868503410624;-0.19493666134654034
0.09745463511390813;-0.19538243437005443
0.09452389859835732;-0.1958051171334673
0.0915868218413553;-0.19620469657506842
0.08864375139272927;-0.1965811623047575
0.0856950339581579;-0.19693450660115763
0.08274101635914054;-0.1972647244084243
0.07978204549301417;-0.19757181333275117
0.0768184682930229;-0.1978557736385733
0.0738506316884443;-0.19811660824446878
0.07087888256477727;-0.19835432271875994
0.06790356772399588;-0.19856892527481465
0.06492503384487365;-0.1987604267660491
0.061943627443382915;-0.1989288406806329
0.05895969483317342;-0.19907418313589775
0.055973582086134954;-0.1991964728724505
0.052985634993048196;-0.19929573124799202
0.049996199024328315;-0.1993719822308431
0.04700561929086567;-0.1994252523931781
0.044014240504968;-0.19945557090396832
0.041022406941408476;-0.19946296952163578
0.03803046239858394;-0.199447482586419
0.035038750159787656;-0.19940914701245208
0.032047612954600874;-0.19934800227955846
0.029057392920407498;-0.19926409042476076
0.026068431564036088;-0.19915745603350815
0.023081069723533465;-0.19902814623062276
0.020095647530074125;-0.19887621067096656
0.017112504370009628;-0.19870170152983035
0.014131978847062172;-0.19850467349304637
0.011154408744666477;-0.19828518374682616
0.008180130988464086;-0.19804329196732534
0.005209481608954206;-0.1977790603099369
0.0022427957043051525;-0.19749255339831465
-7.195925966695673E-4;-0.19718383831312888
0.001;0.08818329330649674
0.0023227493995974513;0.08803014571903058
0.00364320158538291;0.08786713808399821
0.004961208656642883;0.08769430423600237
0.006276623220182919;0.08751167908469383
0.007589298406453326;0.08731929860911268
0.008899087885590016;0.08711719985191557
0.01020584588336875;0.0869054209134897
0.011509427197071095;0.08668400094595445
0.012809687211260412;0.08645298014705151
0.014106481913466185;0.0862123997539243
0.01539966790977505;0.08596230203678772
0.016689102440326866;0.08570273029248907
0.0179746433947142;0.08543372883796094
0.019256149327283614;0.08515534300356717
0.02053347947233712;0.08486761912634275
0.021806493759232264;0.0845706045431285
0.02307505282737919;0.08426434758360166
0.024339018041133215;0.08394889756320324
0.025598251504581265;0.08362430477596311
0.02685261607622071;0.08329062048722387
0.028101975383529067;0.08294789692626447
0.029346193837423033;0.0825961872788246
0.030585136646605404;0.08223554567953079
0.03181866983179837;0.08186602720422535
0.03304666023986175;0.08148768786219918
0.034268975557794734;0.08110058458832937
0.03548548432661967;0.08070477523512284
0.036696055955146516;0.08030031856466686
0.03790056073361652;0.0798872742404877
0.039098869847223834;0.07946570281931843
0.04029085538951361;0.07903566574277698
0.041476390375655266;0.0785972253289555
0.0426553487555896;0.07815044476392209
0.04382760542704843;0.07769538809313631
0.04499303624844547;0.07723212021277912
0.04615151805163716;0.07676070686099881
0.04730292865455214;0.07628121460907382
0.04844714687368825;0.07579371085249362
0.04958405253647565;0.07529826380195892
0.05071352649350504;0.07479494247430225
0.05183545063061957;0.07428381668333014
0.05294970788086952;0.07376495703058805
0.05405618223632834;0.07323843489604924
0.05515475875976908;0.0727043224287288
0.05624532359620001;0.07216269253722399
0.05732776398425837;0.07161361888018208
0.05840196826746111;0.07105717585669703
0.059467825905311564;0.07049343859663598
0.060525227484261104;0.06992248295089704
0.06157406472852456;0.06934438548159944
0.06261423051074855;0.06875922345220734
0.06364561886253166;0.06816707481758842
0.06466812498479549;0.06756801821400878
0.06568164525800561;0.06696213294906497
0.06668607725224159;0.06634949899155489
0.06768131973711491;0.06573019696128832
0.06866727269153423;0.06510430811883881
0.06964383731331682;0.06447191435523791
0.07061091602864539;0.06383309818161301
0.07156841250136958;0.06318794271877025
0.07251623164215114;0.06253653168672361
0.07345427961745199;0.06187894939417163
0.07438246385836457;0.06121528072792277
0.07530069306928341;0.06054561114227107
0.07620887723641748;0.05987002664832312
0.07710692763614233;0.059188613803277744
0.07799475684319149;0.05850145969965976
0.07887227873868638;0.05780865195450897
0.07973940851800401;0.05711027869852585
0.0805960626984819;0.056406428565175144
0.08144215912695953;0.05569719067974874
0.08227761698715576;0.054982654648389084
0.08310235680688159;0.05426291054707453
0.0839163004650877;0.05353804891056785
0.08471937119874622;0.05280816072132932
0.08551149360956616;0.052073337398395696
0.0862925936705421;0.051333670786226276
0.08706259873233549;0.050589253143517594
0.08782143752948825;0.04984017713198789
0.08856904018646806;0.04908653580513281
0.08930533822354506;0.048328422596953545
0.09003026456249937;0.047565931310658914
0.09074375353215924;0.04679915610734253
0.09144574087376939;0.04602819149463654
0.09213616374618894;0.045253132315343204
0.09281496073091909;0.04447407373604562
0.09348207183695978;0.043691111235699034
0.09413743850549526;0.04290434059420393
0.09478100361440832;0.042113857880962384
0.09541271148262276;0.04131975944341889
0.09603250787427405;0.040522141895587074
0.09664034000270785;0.0397211021065636
0.09723615653430631;0.038916737189030576
0.09781990759214176;0.03810914448774789
0.09839154475945798;0.037298421568036644
0.09895102108297853;0.0364846662042552
0.09949829107604236;0.03566797636826902
0.10003331072156639;0.03484845021791572
0.10055603747483513;0.034026186085466606
0.10106643026611713;0.03320128246608604
0.10156444950310842;0.032373838006290026
0.10205005707320276;0.03154395149240514
0.10252321634558884;0.03071172183902937
0.10298389217317427;0.029877248077496026
0.10343205089433671;0.02904062934434204
0.10386766033450184;0.028201964869782045
0.10429068980754858;0.02736135396618946
0.10470111011704142;0.026518896016585945
0.10509889355729021;0.025674690463140484
0.10548401391423733;0.024828836795679432
0.10585644646617252;0.02398143454020879
0.10621616798427566;0.02313258324745003
0.10656315673298741;0.02228238248139073
0.10689739247020827;0.02143093180785132
0.10721885644732604;0.020578330783069233
0.10752753140907208;0.019724678942301704
0.10782340159320661;0.018870075788448515
0.10810645273003333;0.018014620780695954
0.10837667204174377;0.017158413323183252
0.10863404824159152;0.016301552753692734
0.10887857153289691;0.015444138332364977
0.10911023360788238;0.0145862692304402
0.10932902764633899;0.013728044519027142
0.1095349483141244;0.012869563157900657
0.10972799176149291;0.012010923984329281
0.10990815562125784;0.011152225701933981
0.11007543900678686;0.010293566869579322
0.11022984250983055;0.00943504589029827
0.11037136819818502;0.008576761000251839
0.1105000196131888;0.007718810257724793
0.11061580176705467;0.006861291532158612
0.11071872114003704;0.006004302493222898
0.11080878567743539;0.005147940599926434
0.11088600478643429;0.004292303089769061
0.11095038933278083;0.0034374869679355577
0.11100195163729987;0.002583588996532693
0.11104070547224786;0.0017307056838706128
0.11106666605750591;8.789332737897165E-4
0.11107985005661275;2.8367735034176924E-5
0.11108027557263826;-8.208952493267565E-4
0.11106796214389836;-0.0016687602924285352
0.11104293073951194;-0.0025151323140910416
0.11100520375480057;-0.0033599165512471487
0.11095480500653186;-0.004203018568319
0.11089175972800708;-0.005044344267540896
0.11081609456399397;-0.005883799899227702
0.11072783756550555;-0.006721292071987673
0.11062701818442575;-0.007556727762878619
0.11051366726798256;-0.008390014327506341
0.11038781705306996;-0.009221059510064264
0.110249501160419;-0.010049771453313212
0.1100987545886193;-0.010876058708500277
0.10993561370799179;-0.011699830245215733
0.10976011625431356;-0.012520995461186978
0.10957230132239576;-0.013339464192008463
0.10937220935951564;-0.014155146720806602
0.10915988215870354;-0.014967953787838656
0.10893536285188596;-0.01577779660002459
0.10869869590288558;-0.016584586840410916
0.10844992710027943;-0.017388236677565554
0.10818910355011595;-0.01818865877490271
0.10791627366849241;-0.018985766299936865
0.10763148717399336;-0.019779472933464846
0.10733479507999139;-0.020569692878675126
0.10702624968681126;-0.02135634087018334
0.10670590457375852;-0.022139332182993163
0.10637381459101362;-0.022918582641381583
0.1060300358513929;-0.023694008627707704
0.10567462572197728;-0.02446552709114417
0.10530764281561011;-0.02523305555633032
0.10492914698226516;-0.025996512131946228
0.10453919930028596;-0.026755815519206742
0.10413786206749787;-0.02751088502027468
0.10372519879219375;-0.028261640546592342
0.10330127418399486;-0.029008002627130502
0.1028661541445879;-0.029749892416554076
0.10241990575833959;-0.030487231703303627
0.10196259728279004;-0.031219942917591944
0.10149429813902616;-0.03194794913931487
0.10101507890193644;-0.03267117410587565
0.1005250112903483;-0.033389542219921985
0.10002416815704947;-0.03410297855699504
0.09951262347869454;-0.03481140887308973
0.0989904523455982;-0.03551475961212544
0.09845773095141631;-0.03621295791332659
0.09791453658271641;-0.03690593161851219
0.09736094760843873;-0.03759360927929379
0.09679704346924933;-0.03827592016418114
0.09622290466678661;-0.0389527942655948
0.09563861275280269;-0.03962416230678513
0.09504425031820092;-0.04028995574865693
0.09443990098197107;-0.04095010679649916
0.09382564938002358;-0.04160454840661904
0.0932015811539243;-0.042253214292880016
0.09256778293953109;-0.04289603893314282
0.09192434235553396;-0.04353295757560921
0.09127134799189981;-0.044163906245067726
0.0906088893982238;-0.04478882174904086
0.08993705707198818;-0.04540764168383312
0.08925594244673069;-0.046020304440479505
0.08856563788012349;-0.046626749210593704
0.08786623664196458;-0.04722691599211568
0.08715783290208284;-0.047820745594957983
0.08644052171815847;-0.04840817964655035
0.08571439902346022;-0.04898916059728218
0.08497956161450099;-0.049563631725842265
0.08423610713861335;-0.050131537144455444
0.08348413408144652;-0.05069282180401569
0.08272374175438628;-0.051247431499115176
0.08195503028189956;-0.05179531287296891
0.08117810058880502;-0.05233641342223459
0.0803930543874715;-0.05287068150172719
0.07959999416494559;-0.0533980663290279
0.07879902317001017;-0.05391851798898719
0.07799024540017536;-0.054431987438121415
0.07717376558860355;-0.05493842650890283
0.07634968919097;-0.055437787913942535
0.07551812237226087;-0.0559300252500661
0.07467917199350987;-0.05641509300228155
0.07383294559847565;-0.0568929465476394
0.07297955140026106;-0.05736354215898449
0.0721190982678763;-0.05782683700859931
0.07125169571274731;-0.058282789171738604
0.07037745387517123;-0.058731357630054985
0.06949648351072041;-0.05917250227491533
0.06860889597659668;-0.05960618391060772
0.06771480321793756;-0.060032364257438825
0.06681431775407598;-0.06045100595472134
0.06590755266475516;-0.060862072563651545
0.06499462157630038;-0.0612655285700766
0.06407563864774923;-0.06166133938715156
0.06315071855694196;-0.06204947135788595
0.06221997648657367;-0.0624298917575797
0.06128352811020998;-0.06280256879614841
0.06034148957826775;-0.06316747162033784
0.059393977503962685;-0.06352457031582745
0.05844110894922527;-0.06387383590922303
0.05748300141058693;-0.06421524036993832
0.05651977280503786;-0.06454875661196548
0.055551541455858375;-0.06487435849553452
0.054578426078425356;-0.06519202082866159
0.05360054576599543;-0.06550171936858609
0.05261801997546664;-0.06580343082309673
