*** Compte-rendu de la simulation *** 
Conditions initiales de la simulation : 
Angle initial = 25degre
Vitesse initial = -1 m/s
Taille tige = 5 m
Masse marteau = 3 kg
Coefficient de frottements = 0.05
Section Eprouvette = javax.swing.JTextField[,20,640,120x60,layout=javax.swing.plaf.basic.BasicTextUI$UpdateHandler,alignmentX=0.0,alignmentY=0.0,border=javax.swing.plaf.BorderUIResource$CompoundBorderUIResource@74281958,flags=296,maximumSize=,minimumSize=,preferredSize=,caretColor=sun.swing.PrintColorUIResource[r=51,g=51,b=51],disabledTextColor=javax.swing.plaf.ColorUIResource[r=184,g=207,b=229],editable=true,margin=javax.swing.plaf.InsetsUIResource[top=0,left=0,bottom=0,right=0],selectedTextColor=sun.swing.PrintColorUIResource[r=51,g=51,b=51],selectionColor=javax.swing.plaf.ColorUIResource[r=184,g=207,b=229],columns=0,columnWidth=0,command=,horizontalAlignment=LEADING] cm*cm 
Materiau eprouvette : Acier S235 de resilience : 70.0 J/cm*cm 
L'eprouvette n'a pas ete detruite ! 
angleRad;vitesseAngulaire 
0.90111063757614;0.6984456974850278
0.9115873230384154;0.6889627517209637
0.9219217643142299;0.679435629124244
0.9321132987510936;0.669865575966044
0.9421612823905843;0.6602538386450284
0.9520650899702597;0.6506016635506366
0.9618241149235193;0.6409102969270928
0.9714377693774257;0.6311809847381432
0.9809054841484978;0.6214149725325264
0.9902267087364857;0.6116135053101777
0.9994009113161383;0.6017778273891708
1.0084275787269759;0.5919091822734014
1.0173062164610769;0.5820088125210117
1.0260363486488921;0.5720779596135621
1.0346175180430957;0.5621178638259502
1.043049286000485;0.5521297640970785
1.051331232461941;0.5421148979012751
1.0594629559304602;0.5320745011204678
1.0674440734472672;0.522009807917113
1.075274220566024;0.5119220506078822
1.0829530513251422;0.5018124595381069
1.0904802382182137;0.4916822629569838
1.0978554721625684;0.48153268689354123
1.1050784624659715;0.4713649550333688
1.112148936791472;0.46118028859611127
1.1190666411204138;0.45097990621372774
1.1258313397136197;0.440765023809518
1.1324428150707624;0.4305368544779165
1.138900867887931;0.42029660836505617
1.1452053170134069;0.4100454925501021
1.1513559994016584;0.39978471092735757
1.1573527700655688;0.38951546408914295
1.163195502026906;0.3792389492094487
1.1688840862650478;0.3689563599283641
1.1744184316639732;0.3586688862372835
1.1797984649575324;0.34837771436488996
1.1850241306730058;0.33808402666391973
1.1900953910729646;0.3277890014987076
1.1950122260954452;0.3174938131335153
1.199774633292448;0.3071996316216448
1.2043826277667726;0.29690762269533766
1.2088362421072028;0.2866189476564628
1.2131355263220498;0.27633476326799444
1.2172805477710698;0.26605622164628234
1.221271391095764;0.255784470154116
1.2251081581480758;0.24552065129458564
1.2287909679174946;0.23526590260574234
1.2323199564565808;0.22502135655605893
1.2356952768049216;0.2147881404406953
1.2389170989115321;0.20456737627857025
1.2419856095557107;0.19436018071024264
1.2449010122663644;0.1841676648966052
1.2476635272398136;0.1739909344183937
1.2502733912560895;0.16383108917651495
1.2527308575937373;0.15368922329319698
1.2550361959431353;0.14356642501396458
1.2571896923183448;0.13346377661044445
1.2591916489675015;0.1233823542840031
1.2610423842817615;0.11332322807022183
1.2627422327028148;0.10328746174421273
1.264291544628978;0.09327611272677991
1.2656906863198796;0.08329023199143028
1.266940039799751;0.07333086397223842
1.2680400027593346;0.0633990464725702
1.2689909884564232;0.05349581057466978
1.2697934256150432;0.043622180550115144
1.270447758323295;0.03377917377114698
1.270954445929862;0.02396780062287629
1.2713139629392052;0.014189064416375883
1.2715267989054508;0.004443961302661399
1.2715934583249908;-0.005266519812432712
1.2715144605278044;-0.014941397352476444
1.2712903395675172;-0.024579697153760897
1.270921644110211;-0.034180452547702384
1.2704089373219953;-0.043742704442327904
1.2697527967553603;-0.05326550140283578
1.2689538142343177;-0.06274789973122509
1.2680125957383495;-0.07218896354498763
1.2669297612851746;-0.08158776485485567
1.2657059448123518;-0.09094338364159898
1.2643417940577277;-0.10025490793186462
1.2628379704387498;-0.10952143387305213
1.261195148930654;-0.11874206580721794
1.2594140179435458;-0.12791591634400143
1.2574952791983858;-0.13704210643256592
1.2554396476018972;-0.1461197654325474
1.253247851120409;-0.15514803118400378
1.250920630652649;-0.16412605007635744
1.2484587399015037;-0.17305297711632392
1.245862945244759;-0.18192797599481914
1.2431340256048367;-0.19075021915283802
1.2402727723175442;-0.1995188878462971
1.2372799889998498;-0.20823317220983345
1.2341564914167023;-0.21689227131955288
1.230903107346909;-0.22549539325471946
1.2275206764480882;-0.23404175515837927
1.2240100501207125;-0.2425305832969108
1.2203720913712588;-0.2509611131184944
1.2166076746744814;-0.2593325893104936
1.212717685834824;-0.26764426585574047
1.208703021846988;-0.2758954060877181
1.2045645907556723;-0.28408528274463246
1.2003033115145028;-0.2922131780223663
1.1959201138441673;-0.30027838362630827
1.1914159380897726;-0.3082802008220493
1.186791735077442;-0.31621794048494006
1.1820484659701678;-0.324090923148501
1.1771871021229403;-0.3318984790516797
1.172208624937165;-0.33963994818494697
1.1671140257143908;-0.34731468033522617
1.1619043055093625;-0.35492203512964776
1.1565804749824178;-0.3624613820781239
1.1511435542512458;-0.369932100614735
1.1455945727420247;-0.3773335801379233
1.1399345690399558;-0.3846652200494857
1.1341645907392135;-0.3919264297923616
1.128285694292328;-0.3991166288872074
1.12229894485902;-0.40623524696775404
1.1162054161545036;-0.4132817238149403
1.1100061902972795;-0.4202555093898172
1.1037023576564322;-0.42715606386521743
1.0972950166984539;-0.43398285765618533
1.090785273833611;-0.4407353714491619
1.0841742432618735;-0.4474130962299201
1.0774630468184248;-0.4540155333102455
1.070652813818771;-0.4605421943533589
1.0637446809034705;-0.4669926013980747
1.0567397918824994;-0.47336628688169313
1.049639297579274;-0.4796627936616209
1.0424443556743497;-0.4858816750357174
1.035156130548814;-0.4920224947613627
1.0277757931273934;-0.4980848270732446
1.0203045207212948;-0.5040682566998609
1.012743496870797;-0.5099723788787356
1.0050939111876158;-0.515796799370345
0.9973569591970607;-0.521541134470752
0.9895338421799994;-0.5272050110229479
0.9816257670146552;-0.5327880664268975
0.9736339460182517;-0.538289948648288
0.9655595967885274;-0.5437103162259802
0.9574039420451377;-0.5490488382781596
0.9491682094709653;-0.554305194507189
0.9408536315533574;-0.5594790752031595
0.9324614454253101;-0.5645701812461431
0.9239928927066179;-0.569578224107143
0.9154492193450108;-0.5745029258477455
0.9068316754572946;-0.5793440191184727
0.8981415151705175;-0.5841012471558356
0.88937999646318;-0.588774363778092
0.8805483810065087;-0.593363133379708
0.8716479340058131;-0.5978673309245256
0.8626799240419452;-0.602286741937639
0.8536456229128806;-0.6066211624959817
0.8445463054754409;-0.610870399217627
0.8353832494871765;-0.6150342692498042
0.8261577354484294;-0.619112600255635
0.8168710464445949;-0.6231052303995923
0.807524467988601;-0.6270120083316867
0.7981192878636257;-0.6308327931703822
0.78865679596607;-0.6345674544842489
0.7791382841488063;-0.6382158722723543
0.769565046064721;-0.6417779369433998
0.75993837701057;-0.6452535492936069
0.7502595737711659;-0.6486426204833591
0.7405299344639156;-0.6519450720126045
0.7307507583837265;-0.6551608356950263
0.7209233458483011;-0.6582898536309855
0.7110489980438363;-0.6613320781792453
0.7011290168711476;-0.6642874719274812
0.6911647047922354;-0.6671560076615852
0.6811573646773116;-0.669937668333772
0.671108299652305;-0.6726324470294934
0.6610188129468626;-0.6752403469331704
0.650890207742865;-0.6777613812927495
0.6407237870234738;-0.6801955733830934
0.6305208534227273;-0.6825429564682128
0.6202827090757042;-0.6848035737623497
0.6100106554692689;-0.6869774783899208
0.5997059932934201;-0.6890647333443305
0.5893700222932552;-0.6910654114456622
0.5790040411215702;-0.6929795952972597
0.5686093471921113;-0.6948073772412062
0.5581872365334932;-0.6965488593127138
0.5477390036438026;-0.6982041531934317
0.5372659413459011;-0.6997733801636851
0.5267693406434458;-0.701256671053656
0.5162504905776409;-0.7026541661935151
0.5057106780847382;-0.7039660153625185
0.49515118785430046;-0.7051923777370791
0.4845733021882443;-0.706333421837825
0.47397830086067694;-0.7073893254756561
0.4633674609785421;-0.7083602756968121
0.4527420568430899;-0.709246468726963
0.44210335981218546;-0.7100481099143342
0.43145263816347046;-0.7107654136718812
0.42079115695839225;-0.7113986034185225
0.4101201779071144;-0.711947911519447
0.3994409592343227;-0.7124135792255077
0.3887547555459401;-0.7127958566117139
0.37806281769676436;-0.7130950025148357
0.3673663926590418;-0.7133112844701359
0.3566667233919898;-0.7134449786472394
0.3459650487122812;-0.7134963697851562
0.3352626031655038;-0.7134657511264705
0.32456061689860677;-0.7133534243507109
0.3138603155333461;-0.7131596995069139
0.30316292004074236;-0.7128848949453958
0.29246964661656144;-0.7125293372487461
0.28178170655783025;-0.712093361162059
0.27110030614039937;-0.7115773095224127
0.2604266464975632;-0.7109815331876154
0.24976192349974896;-0.7103063909642293
0.23910732763528553;-0.7095522495348884
0.22846404389226221;-0.7087194833849235
0.21783325164148837;-0.7078084747283101
0.2072161245205637;-0.706819613432952
0.19661383031906943;-0.7057532969453173
0.18602753086488966;-0.7046099302144391
0.17545838191167307;-0.7033899256152969
0.16490753302744363;-0.7020937028715932
0.15437612748436974;-0.7007216889779387
0.14386530214970067;-0.6992743181214625
0.13337618737787874;-0.69775203160286
0.12290990690383584;-0.6961552777568952
0.11246757773748241;-0.6944845118723694
0.10205031005939687;-0.6927401961115729
0.09165920711772327;-0.6909227994292341
0.08129536512628475;-0.6890327974909789
0.07095987316392008;-0.6870706725913167
0.06065381307505033;-0.6850369135711664
0.05037825937148283;-0.6829320157349366
0.040134279135458785;-0.6807564807671761
0.029922931923951145;-0.6785108166488063
0.01974526967421905;-0.676195537572952
0.00960233661062477;-0.6738111638603836
-5.048308472809827E-4;-0.6713582218745856
0.001;0.3002405242729919
0.005503607864094879;0.2991070202029234
0.00999021316713873;0.29794333905996534
0.01445936325303821;0.296749724154776
0.01891060911535985;0.29552642134612733
0.02334350543555176;0.29427367900319296
0.027757610620599654;0.292991747967689
0.032152486840114985;0.291680881515873
0.03652770006285308;0.29034133532040496
0.04088282009265915;0.288973367412077
0.045217420603840305;0.2875772381414158
0.04953107917596154;0.2861532101401628
0.053823377328063984;0.2847015482826384
0.05809390055230356;0.2832225196469932
0.06234223834700846;0.2817163934763535
0.06656798424915376;0.2801834411398646
0.07077073586625174;0.27862393609363706
0.07495009490765629;0.27703815384160185
0.07910566721528033;0.27542637189627817
0.0832370627937245;0.2737888697394597
0.0873438958398164;0.2721259287828239
0.09142578477155876;0.27043783232846924
0.0954823522564858;0.26872486552938574
0.09951322523942659;0.2669873153498629
0.10351803496967453;0.26522547052584056
0.10749641702756214;0.2634396215252073
0.11144801135044025;0.2616300605080512
0.11537246225806101;0.25979708128686796
0.11926941847736403;0.2579409792867307
0.12313853316666498;0.2560620515054268
0.1269794639392464;0.2541605964735663
0.13079187288634989;0.2522369142146661
0.13457542659956986;0.25029130620521567
0.1383297961926481;0.24832407533472817
0.14205465732266903;0.24633552586578164
0.14574969021065576;0.24432596339405546
0.1494145796615666;0.24229569480836619
0.1530490150836921;0.24024502825070748
0.1566526905074527;0.2381742730762988
0.16022530460359719;0.23608373981364725
0.1637665607008019;0.2339737401246273
0.1672761668026713;0.23184458676458258
0.17075383560414004;0.22969659354245445
0.17419928450727684;0.22753007528094157
0.17761223563649098;0.22534534777669524
0.1809924158531414;0.22314272776055435
0.18433955676954972;0.22092253285782487
0.1876533947624171;0.21868508154860775
0.19093367098564623;0.21643069312817972
0.19418013138256893;0.2141596876674314
0.1973925266975804;0.2118723859733666
0.2005706124871809;0.2095691095496674
0.2037141491304259;0.20725018055732897
0.20682290183878585;0.20491592177536835
0.20989664066541638;0.20256665656161132
0.21293514051384055;0.20020270881356153
0.21593818114604396;0.1978244029293557
0.21890554718998428;0.1954320637688094
0.22183702814651643;0.1930260166145568
0.22473241839573477;0.19060658713328904
0.2275915172027341;0.1881741013370946
0.23041412872279052;0.185728885544906
0.2332000620059641;0.1832712663440563
0.23594913100112494;0.18080157055194981
0.23866115455940418;0.1783201251778504
0.24133595643707192;0.17582725738479124
0.2439733652978438;0.17332329445161004
0.24657321471461796;0.17080856373511313
0.24913534317064465;0.16828339263237246
0.2516595940601302;0.16574810854315888
0.2541458156882776;0.1632030388325156
0.25659386127076533;0.16064851079347514
0.25900358893266745;0.1580848516099237
0.2613748617068163;0.15551238831961625
0.2637075475316105;0.15293144777734594
0.2660015192482707;0.15034235661827128
0.2682566545975448;0.14774544122140457
0.2704728362158658;0.14514102767326503
0.2726499516309648;0.14252944173169999
0.2747878932569403;0.1399110087898774
0.27688655838878845;0.13728605384045317
0.27894584919639526;0.13465490143991649
0.280965672717994;0.13201787567311637
0.2829459408530907;0.1293753001179729
0.2848865703548603;0.12672749781037593
0.28678748282201594;0.1240747912092748
0.2886486046901551;0.121417502161962
0.2904698672225845;0.11875595186955396
0.2922512065006278;0.1160904608526719
0.2939925634134179;0.11342134891732598
0.2956938836471778;0.11074893512100555
0.29735511767399286;0.10807353773897853
0.2989762207400775;0.10539547423080294
0.30055715285353957;0.10271506120705333
0.30209787877164535;0.10003261439626511
0.3035983679875893;0.0973484486120995
0.3050585947167708;0.09466287772073198
0.3064785378825818;0.09197621460846696
0.30785818110170876;0.08928877114958142
0.30919751266895246;0.08660085817440026
0.3104965255415685;0.08391278543760591
0.31175521732313255;0.08122486158678498
0.31297359024693433;0.07853739413121437
0.31415165115890253;0.07585068941088964
0.3152894115000659;0.07316505256579799
0.31638688728855285;0.0704807875054383
0.3174440991011344;0.067798196878591
0.3184610720543133;0.06511758204333973
0.3194378357849634;0.062439243037347714
0.3203744244305236;0.05976347854839075
0.3212708766087495;0.05709058588514942
0.3221272353970267;0.05442086094826271
0.32294354831125066;0.05175459820164536
0.3237198672842753;0.04909209064407106
0.3244562486439364;0.04643362978102382
0.3251527530906518;0.043779505596819576
0.32580944567460407;0.04113000652700019
0.3264263957725091;0.03848541943100192
0.3270036770639741;0.035846029565100426
0.3275413675074506;0.0332121205556343
0.3280395493157851;0.03058397437250918
0.3284983089313727;0.027961871302984276
0.3289177370009175;0.02534608992574335
0.32929792834980365;0.022736907085251924
0.32963898195608243;0.02013459786640264
0.32994100092407846;0.017539435569450524
0.3302040924576202;0.014951691685239958
0.3304283678328988;0.012371635870725099
0.3306139423709597;0.009799535924785423
0.3307609354098315;0.007235657764338101
0.33086947027629654;0.004680265400748798
0.33093967425730775;0.0021336209165425243
0.33097167857105586;-4.0401555758391803E-4
0.3309656183376921;-0.002932385865446359
0.3309216325497104;-0.005451233847753074
0.3308398640419941;-0.007960305364178518
0.33072045946153145;-0.010459348315129582
0.3305635692368045;-0.012948112663202976
0.3303693475468565;-0.015426350454332398
0.3301379522900415;-0.017893815838624174
0.32986954505246213;-0.020350265090880105
0.3295642910760989;-0.022795456630806288
0.32922235922663684;-0.02522915104290668
0.3288439219609932;-0.027651111096060287
0.3284291552945523;-0.030061101762780814
0.3279782387681106;-0.03245889023815769
0.3274913554145382;-0.03484424595847747
0.3269686917251611;-0.03721694061952444
0.3264104376158682;-0.039576748194559724
0.3258167863929498;-0.04192344495197759
0.32518793471867014;-0.04425680947263839
0.32452408257658055;-0.04657662266687702
0.3238254332365774;-0.048882667791186205
0.3230921932197096;-0.05117473046457376
0.322324572262741;-0.05345259868459306
0.32152278328247214;-0.055716062843046026
0.3206870423398264;-0.05796491574135796
0.319817568603706;-0.06019895260562351
0.31891458431462166;-0.06241797110132324
0.3179783147481018;-0.06462177134771017
0.31700898817788614;-0.06681015593186583
0.31600683583890815;-0.06898292992242519
0.31497209189007175;-0.07113990088297018
0.3139049933768272;-0.07328087888509127
0.3128057801935508;-0.07540567652111677
0.3116746950457341;-0.07751410891650941
0.31051198341198644;-0.07960599374193011
0.3093178935058575;-0.08168115122496841
0.30809267623748293;-0.08373940416153948
0.30683658517505985;-0.08578057792694749
0.3055498765061556;-0.08780450048661521
0.3042328089988564;-0.08981100240647961
0.3028856439627592;-0.09179991686305353
0.3015086452098134;-0.09377107965315318
0.3001020790150161;-0.09572432920329177
0.29866621407696675;-0.09765950657873891
0.29720132147828565;-0.09957645549224622
0.295707674645902;-0.10147502231243896
0.2941855493112154;-0.10335505607187401
0.29263522347013726;-0.10521640847476434
0.2910569773430158;-0.10705893390437013
0.28945109333445024;-0.10888248943005686
0.28781785599299936;-0.11068693481402064
0.28615755197078907;-0.11247213251768108
0.28447046998302383;-0.11423794770774214
0.2827569007674077;-0.11598424826192133
0.2810171370434789;-0.11771090477434766
0.2792514734718637;-0.11941779056062886
0.2774602066134543;-0.12110478166258841
0.27564363488851545;-0.1227717568526729
0.27380205853572537;-0.1244185976380303
0.2719357795711549;-0.12604518826425978
0.270045101747191;-0.12765141571883373
0.2681303305114085;-0.12923716973419277
0.2661917729653956;-0.1308023427905143
0.26422973782353787;-0.1323468301181556
0.2622445353717655;-0.13387052969977195
0.26023647742626893;-0.13537334227211112
0.25820587729218725;-0.13685517132748454
0.256153049722275;-0.13831592311491647
0.2540783108755512;-0.13975550664097197
0.25198197827593666;-0.14117383367026465
0.2498643707708827;-0.14257081872564523
0.247725808489998;-0.14394637908807206
0.24556661280367692;-0.14530043479616453
0.24338710628173446;-0.14663290864544057
0.24118761265205285;-0.1479437261872394
0.23896845675924427;-0.1492328157273308
0.2367299645233343;-0.150500108324212
0.23447246289847112;-0.1517455377870935
0.23219627983166471;-0.152969040673575
0.2299017442215611;-0.15417055628701318
0.2275891858772559;-0.15535002667358208
0.22525893547715217;-0.156507396619028
0.22291132452786674;-0.15764261364511997
0.22054668532318994;-0.1587556280057976
0.218165350903103;-0.15984639268301734
0.21576765501285772;-0.1609148633822993
0.21335393206212322;-0.16196099852797544
0.2109245170842036;-0.16298475925814143
0.20847974569533148;-0.16398610941931327
0.20601995405404178;-0.1649650155607905
0.20354547882062993;-0.16592144692872782
0.201056657116699;-0.1668553754599166
0.19855382648480027;-0.16776677577527818
0.1960373248481711;-0.16865562517307048
0.19350749047057506;-0.1695219036218101
0.1909646619162479;-0.17036559375291147
0.18840917800995421;-0.1711866808530448
0.18584137779715854;-0.17198515285621513
0.1832616005043153;-0.17276100033556388
0.18067018549928185;-0.17351421649489523
0.17806747225185843;-0.1742447971599291
0.17545380029445948;-0.1749527407692827
0.17282950918292023;-0.1756380483651828
0.1701949384574425;-0.17630072358391072
0.16755042760368383;-0.17694077264598204
0.1648963160139941;-0.17755820434606306
0.16223294294880317;-0.17815303004262645
0.15956064749816376;-0.1787252636473478
0.15687976854345353;-0.17927492161424563
0.15419064471923985;-0.17980202292856665
0.15149361437531136;-0.18030658909541902
0.14878901553888008;-0.18078864412815532
0.14607718587695775;-0.18124821453650763
0.14335846265891014;-0.18168532931447742
0.14063318271919298;-0.18210001992798183
0.13790168242027326;-0.18249232030225931
0.13516429761573936;-0.18286226680903672
0.13242136361360382;-0.18320989825346
0.12967321513980193;-0.18353525586079142
0.12692018630189006;-0.18383838326287508
0.12416261055294693;-0.18411932648437382
0.12140082065568132;-0.1843781339287794
0.11863514864674964;-0.18461485636419864
0.11586592580128666;-0.1848295469089182
0.11309348259765288;-0.18502226101675018
0.11031814868240163;-0.18519305646216117
0.10754025283546921;-0.18534199332518747
0.1047601229355914;-0.18546913397613876
0.10197808592594931;-0.18557454306009297
0.09919446778004792;-0.18565828748118485
0.09640959346783015;-0.18572043638669097
0.09362378692202979;-0.1857610611509136
0.09083737100476608;-0.1857802353588661
0.08805066747438309;-0.18577803478976276
0.08526399695253664;-0.1857545374003154
0.08247767889153192;-0.1857098233078395
0.07969203154191433;-0.18564397477317277
0.07690737192031674;-0.18555707618340844
0.07412401577756561;-0.18544921403444645
0.07134227756704892;-0.18532047691336492
0.06856247041334844;-0.1851709554806147
0.06578490608113922;-0.18500074245203998
0.06300989494435863;-0.18480993258072728
0.06023774595564772;-0.18459862263868612
0.05746876661606743;-0.1843669113983636
0.05470326294509198;-0.1841148996139961
0.051941539450882035;-0.18384269000280076
0.04918389910084002;-0.18355038722600933
0.04643064329244988;-0.1832380978697476
0.043682071824403666;-0.18290593042576284
0.040938482868017226;-0.18255399527200233
0.03820017293893719;-0.1821824046530458
0.0354674368691415;-0.18179127266039433
0.032740567779235584;-0.18138071521261895
0.0300198570510463;-0.1809508500353716
0.027305594300515726;-0.18050179664126115
0.02459806735089681;-0.1800336763095977
0.021897562206252844;-0.17954661206600772
0.019204363025262728;-0.1790407286619229
0.016518752095333884;-0.17851615255394582
0.013841009807024697;-0.1779730118830952
0.011171414628778268;-0.17741143645393334
0.008510243081969269;-0.1768315577135792
0.005857769716265581;-0.17623350873060922
0.003214267085306443;-0.17561742417384968
5.80005722698698E-4;-0.1749834402910626
-0.002044745881667241;-0.17433169488752873
0.001;0.07796350408025336
0.0021694525612038;0.07766349648008014
0.003334405008405002;0.0773556732037635
0.004494740106461455;0.07704009796740904
0.0056503415759725905;0.07671683514447471
0.006801094103139711;0.07638594975599437
0.007946883349479626;0.07604750746076282
0.009087595961391068;0.07570157454548326
0.010223119579573317;0.07534821791487879
0.0113533428482965;0.07498750508176892
0.012478155424523033;0.07461950415711262
0.013597447986879722;0.07424428384001897
0.014711112244480008;0.07386191340772678
0.01581904094559591;0.07347246270555452
0.01692112788617923;0.07307600213682154
0.01801726791823155;0.0726726026527422
0.01910735695802268;0.07226233574229393
0.02019129199415709;0.07184527342206061
0.021268971095488;0.07142148822605236
0.022340293418878786;0.07099105319550322
0.023405159216811335;0.07055404186864782
0.024463469844841053;0.07011052827047827
0.02551512776889823;0.06966058690248272
0.02656003657243547;0.06920429273236653
0.02759810096342097;0.06874172118375754
0.028629226781177332;0.06827294812589665
0.02965332100306578;0.06779804986331475
0.030670291751015502;0.06731710312549753
0.031680048297897966;0.06683018505653916
0.032682501073746054;0.06633737320478617
0.033677561671817846;0.06583874551247275
0.034665142854504935;0.06533438030534872
0.03564515855908516;0.06482435628230127
0.03661752390331968;0.06430875250497184
0.03758215519089426;0.06378764838736922
0.038538969916704795;0.06326112368548016
0.039487886771986995;0.06272925848687863
0.04042882564929017;0.06219213320033497
0.041361707647295194;0.06164982854542608
0.042286455075476584;0.06110242554214793
0.0432029914586088;0.06055000550053142
0.04411124154111677;0.05999265001026289
0.04501113129127071;0.05943044093031045
0.04590258790522537;0.0588634603785572
0.04678553981090373;0.05829179072144262
0.047659916671725366;0.057715514563613186
0.048525649390179566;0.05713471473758347
0.04938267011124332;0.05654947429340876
0.05023091222564445;0.05595987648837041
0.05107031037297001;0.05536600477667506
0.051900800444620136;0.054767942799168794
0.05272231958660767;0.05416577437306743
0.05353480620220368;0.05355958348170403
0.05433819995442924;0.05294945426429471
0.05513244176839366;0.05233547100572391
0.05591747383347952;0.0517177181263502
0.05669323960537477;0.05109628017183368
0.05745968380795228;0.05047124180298616
0.05821675243499707;0.049842687785645025
0.058964392751781745;0.04921070298057208
0.059702553296490324;0.04857537233337821
0.060431183881491;0.04793678086447515
0.061150235594458126;0.04729501365905516
0.061859660799343956;0.046650155857099904
0.06255941313720045;0.04600229264341936
0.06324944752685174;0.04535150923772194
0.06392972016541758;0.04469789088471675
0.06460018852868833;0.044041522844249045
0.06526081137135206;0.0433824903814699
0.06591154872707411;0.04272087875704104
0.06655236190842972;0.04205677321737588
0.06718321350669036;0.04139025898491777
0.06780406739146413;0.04072142124845632
0.06841488871019098;0.04005034515348288
0.06901564388749322;0.03937711579258613
0.06960630062438201;0.03870181819588866
0.07018682789732035;0.038024537321525505
0.07075719595714323;0.037345358046165664
0.07131737632783572;0.036664365155577396
0.07186734180516938;0.03598164333523831
0.07240706645519795;0.03529727716099111
0.07293652561261282;0.034611351089745904
0.07345569587895902;0.03392394945023
0.07396455512071247;0.033235156433786044
0.07446308246721926;0.03254505608521938
0.07495125830849755;0.03185373229369552
0.07542906429290298;0.031161268783688544
0.07589648332465831;0.030467749105981313
0.07635349956124804;0.029773256628718346
0.07680009841067881;0.029077874528512147
0.07723626652860649;0.02838168578160383
0.07766199181533055;0.027684773155078873
0.07807726341265674;0.026987219198138766
0.07848207170062882;0.026289106233429393
0.07887640829413026;0.025590516348426885
0.07926026603935667;0.02489153138688175
0.07963363901015989;0.024192232940322057
0.07999652250426473;0.02349270233961639
0.08034891303935897;0.02279302064659736
0.08069080834905792;0.02209326864574639
0.08102220737874412;0.021393526835940507
0.08134311028128323;0.02069387542226187
0.08165351841261716;0.01999439430787071
0.08195343432723522;0.01929516308594244
0.08224286177352436;0.018596261031669552
0.0825218056889994;0.017897767094329022
0.08279027219541434;0.017199759889415914
0.08304826859375558;0.016502317690843784
0.08329580335911824;0.015805518423212574
0.08353288613546643;0.01510943965414463
0.0837595277302786;0.01441415858668946
0.08397574010907895;0.01371975205179787
0.08418153638985591;0.01302629650086606
0.0843769308373689;0.012333867998350316
0.08456193885734416;0.011642542214452845
0.08473657699056095;0.010952394417879372
0.08490086290682913;0.010263499468669033
0.08505481539885917;0.009575931811097144
0.08519845437602563;0.008889765466651382
0.0853318008580254;0.008205074027081921
0.08545487696843163;0.0075219306475260515
0.08556770592814451;0.006840408039707788
0.08567031204874014;0.00616057846521299
0.08576272072571833;0.005482513728840474
0.08584495843165094;0.004806285172029611
0.08591705270923138;0.004131963666364884
0.08597903216422685;0.0034596196071578697
0.08603092645833423;0.0027893229071070925
0.08607276630194083;0.0021211429900362022
0.08610458344679137;0.001455148784710905
0.08612641067856203;7.91408718735068E-4
0.08613828180934305;1.2999071252641306E-4
0.08614023167003095;-5.290378266278033E-4
